3.21364	0.021486924
3.2315	0.022897354
3.24806	0.023338219
3.26561	0.024484855
3.28298	0.025789553
3.29946	0.026853395
3.31619	0.028276688
3.33338	0.030217865
3.34981	0.031686551
3.36564	0.03292231
3.38183	0.034082317
3.39872	0.035475263
3.41546	0.036366315
3.43178	0.038843819
3.44874	0.040546217
3.46475	0.042309455
3.48137	0.04354483
3.49795	0.045438075
3.51284	0.047071312
3.53015	0.048575486
3.54664	0.050722487
3.56274	0.052488985
3.58034	0.054538142
3.5961	0.056998643
3.61387	0.058466414
3.63085	0.059138135
3.64853	0.059725983
3.66522	0.060666954
3.68283	0.060593912
3.69953	0.062235701
3.71743	0.062670409
3.73439	0.0626456
3.75103	0.062569122
3.76763	0.0624898
3.78444	0.061235325
3.80083	0.060461559
3.81742	0.059784674
3.83472	0.061808613
3.85141	0.058004704
3.86184	0.065873333
3.88167	0.065051182
3.89859	0.063046531
3.91478	0.060245337
3.93069	0.058984405
3.94762	0.059130623
3.96375	0.058565402
3.98015	0.057894138
3.99672	0.058098104
4.0128	0.058111511
4.02944	0.057714028
4.0473	0.056379987
4.06295	0.057182599
4.08086	0.056509294
4.09743	0.056187531
4.1145	0.055898343
4.13183	0.055445289
4.14883	0.055340152
4.16644	0.054619369
4.1832	0.053594949
4.2001	0.052551934
4.217	0.047078192
4.2337	0.037052059
4.2505	0.030367615
4.2673	0.033775977
4.284	0.044374081
4.3006	0.052944474
4.3171	0.055915075
4.3336	0.056088737
4.3502	0.054499152
4.3665	0.055122965
4.3829	0.054372632
4.39793	0.054828875
4.41537	0.054563879
4.43172	0.055307405
4.44772	0.055728712
4.46573	0.055090834
4.4824	0.055279168
4.49951	0.055208944
4.51591	0.054841862
4.53379	0.05484428
4.55187	0.055029017
4.56797	0.055228382
4.58556	0.054619869
4.6029	0.05499971
4.6201	0.055845675
4.63615	0.05572631
4.65416	0.056117763
4.67034	0.056434761
4.68721	0.056850103
4.7029	0.057718047
4.71956	0.057636324
4.73706	0.057277517
4.75351	0.057726976
4.77031	0.057595762
4.78673	0.058096691
4.80349	0.058343154
4.81952	0.058494647
4.83577	0.058698138
4.85292	0.059503275
4.8694	0.059718951
4.88553	0.05994169
4.90265	0.060417896
4.91983	0.060514765
4.93685	0.060400309
4.95389	0.060300821
4.97178	0.060364599
4.98896	0.059703955
5.00576	0.058919402
5.0224	0.058779838
5.04078	0.058856423
5.05734	0.057855936
5.07402	0.058073475
5.09106	0.057759802
