0.812520	 1.57063
0.813140	 1.58793
0.813760	 1.57193
0.814380	 1.57321
0.815000	 1.58909
0.815620	 1.58577
0.816240	 1.59316
0.816860	 1.58360
0.817480	 1.58110
0.818100	 1.55255
0.818720	 1.58188
0.819340	 1.55094
0.819960	 1.57669
0.820580	 1.58235
0.821200	 1.58149
0.821820	 1.59341
0.822440	 1.62078
0.823060	 1.60194
0.823680	 1.59633
0.824300	 1.59837
0.824920	 1.60390
0.825540	 1.60712
0.826160	 1.60836
0.826780	 1.60775
0.827400	 1.61963
0.828020	 1.62737
0.828640	 1.61969
0.829260	 1.60596
0.829880	 1.60395
0.830500	 1.61532
0.831120	 1.62813
0.831740	 1.62415
0.832360	 1.60933
0.832980	 1.60075
0.833600	 1.62204
0.834220	 1.64170
0.834840	 1.61851
0.835460	 1.63582
0.836080	 1.62333
0.836700	 1.62637
0.837320	 1.63775
0.837940	 1.62687
0.838560	 1.61873
0.839180	 1.61971
0.839800	 1.63314
0.840420	 1.64555
0.841040	 1.63423
0.841660	 1.63855
0.842280	 1.64858
0.842900	 1.63476
0.843520	 1.65556
0.844140	 1.65481
0.844760	 1.65379
0.845380	 1.66215
0.846000	 1.65334
0.846620	 1.65100
0.847240	 1.65103
0.847860	 1.65567
0.848480	 1.65138
0.849100	 1.66911
0.849720	 1.59560
0.850340	 1.65333
0.850960	 1.66844
0.851580	 1.65633
0.852200	 1.66620
0.852820	 1.66168
0.853440	 1.66641
0.854060	 1.54873
0.854680	 1.74971
0.855300	 1.67774
0.855920	 1.66357
0.856540	 1.67807
0.857160	 1.68595
0.857780	 1.69053
0.858400	 1.68378
0.859020	 1.68859
0.859640	 1.68517
0.860260	 1.69064
0.860880	 1.67929
0.861500	 1.67637
0.862120	 1.68790
0.862740	 1.70245
0.863360	 1.69756
0.863980	 1.70146
0.864600	 1.68040
0.865220	 1.68706
0.865840	 1.65787
0.866460	 1.69682
0.867080	 1.70537
0.867700	 1.69225
0.868320	 1.69239
0.868940	 1.68361
0.869560	 1.70480
0.870180	 1.69907
0.870800	 1.70641
0.871420	 1.71450
0.872040	 1.72148
0.872660	 1.71063
0.873280	 1.72216
0.873900	 1.69432
0.874520	 1.71967
0.875140	 1.74247
0.875760	 1.72017
0.876380	 1.71594
0.877000	 1.71266
0.877620	 1.71118
0.878240	 1.71843
0.878860	 1.72892
0.879480	 1.72724
0.880100	 1.72937
0.880720	 1.67902
0.881340	 1.72904
0.881960	 1.72838
0.882580	 1.69748
0.883200	 1.74325
0.883820	 1.73953
0.884440	 1.74760
0.885060	 1.75778
0.885680	 1.74642
0.886300	 1.75969
0.886920	 1.75308
0.887540	 1.74095
0.888160	 1.73773
0.888780	 1.73159
0.889400	 1.72930
0.890020	 1.74508
0.890640	 1.73185
0.891260	 1.75933
0.891880	 1.74290
0.892500	 1.73699
0.893120	 1.76441
0.893740	 1.75555
0.894360	 1.74028
0.894980	 1.75849
0.895600	 1.76048
0.896220	 1.77832
0.896840	 1.75947
0.897460	 1.75914
0.898080	 1.77047
0.898700	 1.78009
0.899320	 1.76119
0.899940	 1.76304
0.900560	 1.76373
0.901180	 1.74685
0.901800	 1.79568
0.902420	 1.79212
0.903040	 1.77414
0.903660	 1.78337
0.904280	 1.81204
0.904900	 1.78794
0.905520	 1.80485
0.906140	 1.78733
0.906760	 1.80189
0.907380	 1.80229
0.908000	 1.79460
0.908620	 1.77839
0.909240	 1.83285
0.909860	 1.81799
0.910480	 1.79291
0.911100	 1.79679
0.911720	 1.84421
0.912340	 1.81455
0.912960	 1.84613
0.913580	 1.85525
0.914200	 1.81478
0.914820	 1.79928
0.915440	 1.80779
0.916060	 1.80431
0.916680	 1.82439
0.917300	 1.82130
0.917920	 1.80414
0.918540	 1.81774
0.919160	 1.80279
0.919780	 1.82075
0.920400	 1.83574
0.921020	 1.81660
0.921640	 1.82441
0.922260	 1.86548
0.922880	 1.85259
0.923500	 1.86408
0.924120	 1.84931
0.924740	 1.84144
0.925360	 1.82932
0.925980	 1.83156
0.926600	 1.84327
0.927220	 1.85072
0.927840	 1.87016
0.928460	 1.85101
0.929080	 1.84831
0.929700	 1.86893
0.930320	 1.87505
0.930940	 1.89687
0.931560	 1.91822
0.932180	 1.95274
0.932800	 1.91429
0.933420	 1.94499
0.934040	 1.87092
