0.692240	1.23265
0.692860	1.22602
0.693480	1.21741
0.694100	1.23407
0.694720	1.22678
0.695340	1.23919
0.695960	1.23245
0.696580	1.22514
0.697200	1.25776
0.697820	1.19664
0.698440	1.24995
0.699060	1.26012
0.699680	1.23797
0.700300	1.25269
0.700920	1.26200
0.701540	1.25648
0.702160	1.25023
0.702780	1.25723
0.703400	1.25550
0.704020	1.24357
0.704640	1.25302
0.705260	1.25479
0.705880	1.25054
0.706500	1.26576
0.707120	1.25502
0.707740	1.28022
0.708360	1.25020
0.708980	1.26799
0.709600	1.25001
0.710220	1.26808
0.710840	1.26896
0.711460	1.27175
0.712080	1.26942
0.712700	1.28443
0.713320	1.27002
0.713940	1.29123
0.714560	1.29701
0.715180	1.28126
0.715800	1.29310
0.716420	1.28476
0.717040	1.32633
0.717660	1.31789
0.718280	1.31262
0.718900	1.30874
0.719520	1.30959
0.720140	1.32036
0.720760	1.30126
0.721380	1.30928
0.722000	1.29372
0.722620	1.30388
0.723240	1.32235
0.723860	1.32818
0.724480	1.31493
0.725100	1.31832
0.725720	1.29252
0.726340	1.31849
0.726960	1.31934
0.727580	1.31836
0.728200	1.31370
0.728820	1.30676
0.729440	1.29140
0.730060	1.34008
0.730680	1.32585
0.731300	1.30950
0.731920	1.31448
0.732540	1.34807
0.733160	1.31163
0.733780	1.32799
0.734400	1.33515
0.735020	1.30879
0.735640	1.33621
0.736260	1.36511
0.736880	1.31981
0.737500	1.32942
0.738120	1.34629
0.738740	1.31213
0.739360	1.34028
0.739980	1.31895
0.740600	1.36463
0.741220	1.32798
0.741840	1.32811
0.742460	1.35977
0.743080	1.34157
0.743700	1.35736
0.744320	1.33978
0.744940	1.35756
0.745560	1.35975
0.746180	1.35805
0.746800	1.35587
0.747420	1.35044
0.748040	1.35444
0.748660	1.36528
0.749280	1.36283
0.749900	1.38373
0.750520	1.36229
0.751140	1.35191
0.751760	1.38421
0.752380	1.36966
0.753000	1.37395
0.753620	1.37583
0.754240	1.37603
