# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
1.737500 1.050209 0.022175
1.742500 1.056540 0.023659
1.747500 1.064808 0.024735
1.752500 1.067741 0.022867
1.757500 1.067844 0.015536
1.762500 1.061722 0.010246
1.767500 1.066996 0.012311
1.772500 1.057380 0.016549
1.777500 1.054066 0.023543
1.782500 1.061103 0.024883
1.787500 1.072117 0.023962
1.792500 1.067148 0.029447
1.797500 1.060170 0.024043
1.802500 1.063759 0.021502
1.807500 1.067901 0.021549
1.812500 1.067245 0.023954
1.817500 1.059257 0.028662
1.822500 1.064851 0.026970
1.827500 1.067168 0.028509
1.832500 1.059952 0.027205
1.837500 1.053824 0.018665
1.842500 1.062261 0.019779
1.847500 1.071661 0.022109
1.852500 1.066480 0.032544
1.857500 1.055412 0.020448
1.862500 1.070432 0.016689
1.867500 1.066539 0.020807
1.872500 1.064256 0.018913
1.877500 1.067399 0.017383
1.882500 1.067978 0.016034
1.887500 1.077138 0.019819
1.892500 1.071754 0.018087
1.897500 1.071873 0.015599
1.902500 1.073542 0.018662
1.907500 1.059177 0.015070
1.912500 1.061882 0.015811
1.917500 1.068203 0.018371
1.922500 1.069710 0.021531
1.927500 1.058887 0.027531
1.932500 1.054561 0.017605
1.937500 1.062790 0.013629
1.942500 1.045382 0.025056
1.947500 1.028809 0.022236
1.952500 1.018640 0.012902
1.957500 1.020287 0.014036
1.962500 1.026002 0.019379
1.967500 1.022016 0.017801
1.972500 1.027292 0.018633
1.977500 1.029241 0.018375
1.982500 1.015197 0.020092
1.987500 1.017775 0.021035
1.992500 1.019214 0.020857
1.997500 1.015549 0.017315
2.002500 1.012889 0.028912
2.007500 1.012536 0.017360
2.012500 1.023350 0.017030
2.017500 1.033235 0.012021
2.022500 1.046000 0.014304
2.027500 1.054363 0.013673
2.032500 1.048774 0.016904
2.037500 1.036715 0.018167
2.042500 1.034503 0.014756
2.047500 1.039511 0.017129
2.052500 1.035924 0.026312
2.057500 1.024272 0.026664
2.062500 1.024643 0.025554
2.067500 1.033171 0.022114
2.072500 1.040889 0.018226
2.077500 1.042726 0.016276
2.082500 1.054966 0.015053
2.087500 1.050226 0.017435
2.092500 1.041236 0.017023
2.097500 1.049354 0.018952
2.102500 1.049651 0.023395
2.107500 1.028984 0.020849
2.112500 1.022754 0.018709
2.117500 1.016472 0.010825
2.122500 1.028124 0.018062
2.127500 1.018091 0.009378
2.132500 1.021118 0.008882
2.137500 1.026624 0.008336
2.142500 1.040588 0.016465
2.147500 1.052181 0.027271
2.152500 1.059017 0.027807
2.157500 1.067409 0.026996
2.162500 1.056023 0.021497
2.167500 1.061935 0.016946
2.172500 1.066766 0.018900
2.177500 1.052429 0.017212
2.182500 1.057247 0.026497
2.187500 1.059535 0.023039
2.192500 1.048384 0.011697
2.197500 1.048526 0.015346
2.202500 1.048637 0.012216
2.207500 1.041722 0.006333
2.212500 1.047712 0.022213
2.217500 1.041584 0.020906
2.222500 1.044470 0.027217
2.227500 1.052938 0.024467
2.232500 1.056500 0.020255
2.237500 1.057975 0.018031
2.242500 1.061126 0.018570
2.247500 1.035160 0.012178
2.252500 1.030252 0.006699
2.257500 1.028302 0.006948
2.262500 1.021966 0.007835
2.267500 1.023102 0.010715
2.272500 1.034111 0.011922
2.277500 1.024439 0.011723
2.282500 1.012715 0.006965
2.287500 1.020119 0.005343
2.292500 1.017138 0.016954
2.297500 1.035292 0.012717
2.302500 1.043359 0.008605
2.307500 1.051559 0.005392
2.312500 1.041340 0.007598
2.317500 1.032224 0.004538
2.322500 1.039750 0.008089
2.327500 1.025795 0.017936
2.332500 1.016826 0.029908
2.337500 1.026454 0.029051
2.342500 1.033515 0.025808
2.347500 1.031067 0.018650
2.352500 1.031965 0.012977
2.357500 1.038826 0.011915
2.362500 1.043413 0.005040
2.367500 1.054174 0.006131
2.372500 1.045594 0.017542
2.377500 1.032921 0.009309
2.382500 1.032610 0.003857
2.387500 1.040660 0.006812
2.392500 1.025831 0.006603
2.397500 1.026796 0.018027
2.402500 1.022709 0.016624
2.407500 1.030146 0.022817
2.412500 1.029771 0.026261
2.417500 1.030150 0.036427
2.422500 1.025498 0.027559
2.427500 1.040934 0.017896
2.432500 1.041776 0.010119
2.437500 1.044875 0.007838
2.442500 1.018170 0.026380
2.447500 1.017651 0.028959
2.452500 1.037349 0.026249
2.457500 1.021796 0.007640
2.462500 1.019593 0.002476
2.467500 1.018721 0.004655
2.472500 1.015482 0.002594
2.477500 1.020931 0.005584
2.482500 1.040846 0.002052
2.487500 1.021174 0.010912
2.492500 0.997548 0.010488
2.497500 1.005644 0.003495
2.502500 1.001136 0.009348
2.507500 1.003241 0.018720
2.512500 1.000258 0.017337
2.517500 0.993566 0.015082
2.522500 0.986162 0.017018
2.527500 0.977443 0.007554
2.532500 0.983371 0.008366
2.537500 1.000264 0.007613
2.542500 1.006683 0.003328
2.547500 1.011128 0.003098
2.552500 1.007779 0.003971
2.557500 1.008305 0.002225
2.562500 1.015002 0.005344
2.567500 1.001105 0.004020
2.572500 1.000407 0.005583
2.577500 1.009673 0.007613
2.582500 1.003843 0.010931
2.587500 1.004755 0.012999
2.592500 1.000000 0.004140
2.597500 1.005969 0.008811
2.602500 1.013811 0.011216
2.607500 0.999254 0.009504
2.612500 0.960945 0.012930
2.617500 0.952399 0.009539
2.622500 0.953149 0.005766
2.627500 0.929011 0.003326
2.632500 0.950752 0.016046
2.637500 0.961317 0.019893
2.642500 0.973797 0.021372
2.647500 0.954800 0.004512
2.652500 0.933973 0.007394
2.657500 0.879602 0.015465
2.662500 0.848337 0.010817
2.667500 0.808736 0.007975
2.672500 0.755319 0.008050
2.677500 0.724713 0.008930
2.682500 0.655340 0.039650
2.687500 0.599611 0.027003
2.692500 0.603439 0.008581
2.697500 0.609233 0.004290
2.702500 0.631574 0.004079
2.707500 0.664496 0.018170
2.712500 0.737240 0.024671
2.717500 0.779778 0.004626
2.722500 0.768979 0.015986
2.727500 0.781944 0.008767
2.732500 0.774503 0.002399
2.737500 0.758885 0.011450
2.742500 0.741555 0.002554
2.747500 0.694647 0.009443
2.752500 0.667929 0.001274
2.757500 0.640491 0.015353
2.762500 0.608372 0.001341
2.767500 0.579970 0.013897
2.772500 0.537865 0.010155
2.777500 0.536959 0.005580
2.782500 0.541418 0.006146
2.787500 0.543646 0.007731
2.792500 0.530093 0.003313
2.797500 0.524188 0.002356
2.802500 0.531489 0.005874
2.807500 0.525432 0.000801
2.812500 0.503235 0.007188
2.817500 0.474010 0.012678
2.822500 0.456238 0.003260
2.827500 0.424437 0.004113
2.832500 0.416141 0.007216
2.837500 0.402219 0.004747
2.842500 0.371646 0.015562
2.847500 0.347097 0.010763
2.852500 0.327232 0.002342
2.857500 0.308653 0.004873
2.862500 0.288679 0.002975
2.867500 0.287046 0.004833
2.872500 0.263873 0.019335
2.877500 0.255509 0.019799
2.882500 0.234611 0.021231
2.887500 0.233859 0.012730
2.892500 0.220947 0.009820
2.897500 0.218528 0.003666
2.902500 0.211598 0.006471
2.907500 0.204120 0.010217
2.912500 0.200879 0.010257
2.917500 0.198763 0.005032
2.922500 0.186589 0.006172
2.927500 0.179460 0.009487
2.932500 0.174110 0.006578
2.937500 0.183314 0.004336
2.942500 0.174720 0.006560
2.947500 0.171972 0.009515
2.952500 0.164692 0.008332
2.957500 0.161456 0.000735
2.962500 0.160769 0.005247
2.967500 0.162549 0.002263
2.972500 0.170129 0.007709
2.977500 0.167065 0.009758
2.982500 0.168365 0.000492
2.987500 0.172975 0.000895
2.992500 0.171014 0.007462
2.997500 0.170565 0.009803
3.002500 0.156109 0.007783
3.007500 0.158993 0.001473
3.012500 0.158526 0.003593
3.017500 0.152212 0.006323
3.022500 0.150780 0.007499
3.027500 0.144106 0.011986
3.032500 0.146252 0.011537
3.037500 0.141296 0.011745
3.042500 0.143117 0.004686
3.047500 0.142641 0.000747
3.052500 0.140949 0.001699
3.057500 0.140303 0.002633
3.062500 0.147521 0.002658
3.067500 0.142007 0.003040
3.072500 0.151810 0.007255
3.077500 0.153632 0.012768
3.082500 0.158690 0.007411
