# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
1.737500 1.108516 0.021903
1.742500 1.107887 0.014088
1.747500 1.114450 0.010952
1.752500 1.119699 0.011577
1.757500 1.111146 0.021245
1.762500 1.105601 0.028345
1.767500 1.115953 0.029716
1.772500 1.111945 0.026415
1.777500 1.108909 0.023723
1.782500 1.111768 0.017863
1.787500 1.118080 0.017702
1.792500 1.109812 0.017258
1.797500 1.104078 0.024507
1.802500 1.098038 0.023737
1.807500 1.112677 0.023731
1.812500 1.112133 0.020549
1.817500 1.104058 0.025767
1.822500 1.107771 0.025594
1.827500 1.109714 0.022124
1.832500 1.116382 0.019530
1.837500 1.118825 0.017663
1.842500 1.114899 0.019243
1.847500 1.121711 0.017119
1.852500 1.101651 0.023974
1.857500 1.093796 0.025837
1.862500 1.102538 0.026788
1.867500 1.105775 0.022563
1.872500 1.119023 0.018152
1.877500 1.126049 0.018906
1.882500 1.127261 0.022862
1.887500 1.131356 0.021686
1.892500 1.111513 0.023362
1.897500 1.110605 0.017552
1.902500 1.113121 0.015549
1.907500 1.115342 0.028297
1.912500 1.105655 0.035470
1.917500 1.100162 0.031146
1.922500 1.108482 0.020531
1.927500 1.086531 0.023946
1.932500 1.072392 0.029923
1.937500 1.078122 0.026632
1.942500 1.078144 0.021321
1.947500 1.065676 0.021909
1.952500 1.073756 0.014519
1.957500 1.077386 0.015345
1.962500 1.073911 0.016477
1.967500 1.064936 0.020063
1.972500 1.063077 0.017352
1.977500 1.062018 0.014458
1.982500 1.056276 0.013348
1.987500 1.067619 0.006413
1.992500 1.062944 0.005319
1.997500 1.061771 0.009216
2.002500 1.042278 0.016380
2.007500 1.032997 0.020099
2.012500 1.046549 0.024802
2.017500 1.037810 0.021165
2.022500 1.038351 0.022173
2.027500 1.045809 0.021097
2.032500 1.051304 0.015189
2.037500 1.052292 0.015761
2.042500 1.062975 0.010491
2.047500 1.070393 0.008523
2.052500 1.062321 0.012198
2.057500 1.066637 0.019151
2.062500 1.067685 0.024097
2.067500 1.075755 0.027338
2.072500 1.052530 0.024833
2.077500 1.041484 0.020959
2.082500 1.052510 0.019634
2.087500 1.056373 0.022428
2.092500 1.063547 0.027933
2.097500 1.061987 0.015590
2.102500 1.056187 0.015024
2.107500 1.056965 0.022715
2.112500 1.067412 0.029028
2.117500 1.087606 0.034856
2.122500 1.092407 0.034962
2.127500 1.087130 0.024902
2.132500 1.070189 0.028843
2.137500 1.070770 0.021258
2.142500 1.070737 0.020640
2.147500 1.074154 0.020299
2.152500 1.071736 0.026110
2.157500 1.076614 0.031425
2.162500 1.064482 0.023810
2.167500 1.062947 0.025096
2.172500 1.074017 0.031204
2.177500 1.090160 0.016115
2.182500 1.103959 0.011730
2.187500 1.108352 0.018377
2.192500 1.106699 0.012699
2.197500 1.100623 0.012519
2.202500 1.103490 0.011016
2.207500 1.097611 0.009655
2.212500 1.086138 0.011923
2.217500 1.076125 0.016900
2.222500 1.080435 0.015030
2.227500 1.081801 0.014701
2.232500 1.084869 0.015473
2.237500 1.086870 0.013255
2.242500 1.073195 0.014047
2.247500 1.045921 0.018166
2.252500 1.042688 0.014729
2.257500 1.033797 0.004892
2.262500 1.022045 0.010073
2.267500 1.021966 0.014579
2.272500 1.014542 0.010419
2.277500 1.024568 0.018164
2.282500 1.036636 0.012911
2.287500 1.051433 0.017399
2.292500 1.040305 0.024310
2.297500 1.041881 0.030312
2.302500 1.037560 0.015952
2.307500 1.035598 0.011606
2.312500 1.033841 0.016131
2.317500 1.022439 0.016215
2.322500 1.023426 0.017694
2.327500 1.014091 0.024627
2.332500 1.000292 0.044382
2.337500 1.012105 0.045922
2.342500 1.011918 0.032241
2.347500 1.045753 0.002438
2.352500 1.035511 0.008851
2.357500 1.043484 0.007577
2.362500 1.048806 0.007845
2.367500 1.057346 0.008747
2.372500 1.060169 0.012834
2.377500 1.038963 0.025846
2.382500 1.034388 0.029850
2.387500 1.049020 0.031278
2.392500 1.055817 0.021817
2.397500 1.030954 0.027468
2.402500 1.029336 0.017577
2.407500 1.028971 0.022218
2.412500 1.037327 0.022534
2.417500 1.042942 0.026415
2.422500 1.039517 0.035964
2.427500 1.012344 0.042070
2.432500 0.999519 0.024454
2.437500 1.000317 0.026076
2.442500 0.998194 0.020311
2.447500 0.995474 0.022120
2.452500 0.992600 0.014203
2.457500 1.010894 0.013206
2.462500 1.019416 0.014990
2.467500 1.016559 0.018757
2.472500 0.978521 0.024280
2.477500 0.966159 0.036923
2.482500 0.973852 0.026521
2.487500 0.994344 0.022642
2.492500 1.003448 0.015826
2.497500 0.996211 0.016883
2.502500 0.995159 0.020137
2.507500 1.005536 0.020194
2.512500 0.996507 0.012184
2.517500 0.989719 0.016395
2.522500 0.992743 0.027646
2.527500 0.991215 0.010845
2.532500 0.990150 0.016348
2.537500 0.973941 0.004909
2.542500 0.993186 0.012796
2.547500 0.983842 0.011963
2.552500 0.997695 0.025875
2.557500 0.999112 0.028834
2.562500 0.997929 0.021882
2.567500 1.012573 0.018110
2.572500 1.006170 0.011449
2.577500 1.010383 0.015039
2.582500 1.000000 0.026365
2.587500 1.010366 0.023666
2.592500 1.012066 0.028701
2.597500 1.003480 0.033583
2.602500 1.000950 0.035793
2.607500 0.995112 0.040455
2.612500 0.975245 0.029851
2.617500 0.978198 0.026792
2.622500 0.980871 0.022442
2.627500 0.981063 0.015052
2.632500 0.968758 0.013300
2.637500 0.946400 0.014042
2.642500 0.938606 0.005246
2.647500 0.938670 0.004106
2.652500 0.923649 0.019104
2.657500 0.902567 0.033168
2.662500 0.852019 0.019391
2.667500 0.811945 0.020679
2.672500 0.782742 0.031274
2.677500 0.741876 0.005890
2.682500 0.722670 0.024881
2.687500 0.699477 0.035271
2.692500 0.663774 0.007821
