# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
1.737500 0.952056 0.013624
1.742500 0.953876 0.016454
1.747500 0.960878 0.020136
1.752500 0.960624 0.017441
1.757500 0.964757 0.019919
1.762500 0.959504 0.022974
1.767500 0.957507 0.024994
1.772500 0.952292 0.020394
1.777500 0.949249 0.020326
1.782500 0.952369 0.025082
1.787500 0.961929 0.025175
1.792500 0.967622 0.024085
1.797500 0.977599 0.020937
1.802500 0.979425 0.020636
1.807500 0.965680 0.025482
1.812500 0.959604 0.020889
1.817500 0.960430 0.021295
1.822500 0.959314 0.021315
1.827500 0.964311 0.023873
1.832500 0.958276 0.017334
1.837500 0.970838 0.025352
1.842500 0.974266 0.025659
1.847500 0.973913 0.021287
1.852500 0.975853 0.019270
1.857500 0.978629 0.022156
1.862500 0.991394 0.022039
1.867500 0.983566 0.016240
1.872500 0.983064 0.016744
1.877500 0.981029 0.018790
1.882500 0.983026 0.017494
1.887500 0.989383 0.019290
1.892500 0.990103 0.020062
1.897500 0.988486 0.020831
1.902500 0.988514 0.021255
1.907500 0.982457 0.016036
1.912500 0.980474 0.018484
1.917500 0.973543 0.027044
1.922500 0.966047 0.019830
1.927500 0.968720 0.019314
1.932500 0.968228 0.025071
1.937500 0.971833 0.024583
1.942500 0.952469 0.011859
1.947500 0.951369 0.010549
1.952500 0.947752 0.017519
1.957500 0.947090 0.020060
1.962500 0.945715 0.016796
1.967500 0.946175 0.016978
1.972500 0.941371 0.021171
1.977500 0.935358 0.019489
1.982500 0.932258 0.016404
1.987500 0.932460 0.015998
1.992500 0.935049 0.020544
1.997500 0.929167 0.014939
2.002500 0.926960 0.012967
2.007500 0.918602 0.018274
2.012500 0.922220 0.018508
2.017500 0.919776 0.019746
2.022500 0.921363 0.019442
2.027500 0.921346 0.020137
2.032500 0.922413 0.019215
2.037500 0.928889 0.020863
2.042500 0.927749 0.022401
2.047500 0.932646 0.020861
2.052500 0.927558 0.017886
2.057500 0.931587 0.015406
2.062500 0.939466 0.016981
2.067500 0.948551 0.018769
2.072500 0.947894 0.013931
2.077500 0.950831 0.015971
2.082500 0.963522 0.018557
2.087500 0.954484 0.016759
2.092500 0.952586 0.017162
2.097500 0.960384 0.014956
2.102500 0.969586 0.018866
2.107500 0.970072 0.017940
2.112500 0.976028 0.011425
2.117500 0.981813 0.016308
2.122500 0.991142 0.021818
2.127500 0.997078 0.024598
2.132500 1.004196 0.024101
2.137500 1.016002 0.018983
2.142500 1.012048 0.013133
2.147500 1.012407 0.015522
2.152500 1.010542 0.016691
2.157500 1.005162 0.011115
2.162500 1.001602 0.007331
2.167500 1.003750 0.006386
2.172500 1.010332 0.008384
2.177500 1.029039 0.017999
2.182500 1.021232 0.013574
2.187500 1.013505 0.007202
2.192500 1.029199 0.015438
2.197500 1.033993 0.015154
2.202500 1.041749 0.015022
2.207500 1.040953 0.013747
2.212500 1.036662 0.011609
2.217500 1.036703 0.013497
2.222500 1.043294 0.013491
2.227500 1.030304 0.013961
2.232500 1.026478 0.011995
2.237500 1.020987 0.010794
2.242500 1.037294 0.015089
2.247500 1.038551 0.016410
2.252500 1.039906 0.018141
2.257500 1.046306 0.019135
2.262500 1.043446 0.015551
2.267500 1.046731 0.019854
2.272500 1.039978 0.022822
2.277500 1.018962 0.011456
2.282500 1.023839 0.012258
2.287500 1.035096 0.009271
2.292500 1.045738 0.012128
2.297500 1.046274 0.010435
2.302500 1.050089 0.012638
2.307500 1.046650 0.010285
2.312500 1.039107 0.003906
2.317500 1.046350 0.004482
2.322500 1.041464 0.010531
2.327500 1.036360 0.006499
2.332500 1.042060 0.006421
2.337500 1.039118 0.015307
2.342500 1.037508 0.014674
2.347500 1.043613 0.015734
2.352500 1.047266 0.017088
2.357500 1.051133 0.013191
2.362500 1.048807 0.012331
2.367500 1.051289 0.015897
2.372500 1.043345 0.015799
2.377500 1.031367 0.006932
2.382500 1.019748 0.005552
2.387500 1.036338 0.010850
2.392500 1.018599 0.032280
2.397500 1.029551 0.025978
2.402500 1.036855 0.012335
2.407500 1.045480 0.009981
2.412500 1.041477 0.006590
2.417500 1.036132 0.013238
2.422500 1.018580 0.012059
2.427500 1.017242 0.014536
2.432500 1.022901 0.008844
2.437500 1.025928 0.010737
2.442500 1.023553 0.006052
2.447500 1.023279 0.008222
2.452500 1.022334 0.008690
2.457500 1.019647 0.003237
2.462500 1.024445 0.005723
2.467500 1.018216 0.007547
2.472500 1.010987 0.004111
2.477500 1.011371 0.005191
2.482500 1.012964 0.008954
2.487500 1.014535 0.007282
2.492500 1.005899 0.004204
2.497500 1.014482 0.005083
2.502500 1.017120 0.002551
2.507500 1.017189 0.002410
2.512500 1.008637 0.001933
2.517500 1.008487 0.003554
2.522500 1.006626 0.001615
2.527500 1.010516 0.011821
2.532500 1.001780 0.005329
2.537500 0.999735 0.006456
2.542500 1.004481 0.013212
2.547500 1.009622 0.004178
2.552500 1.003541 0.012532
2.557500 1.007399 0.007597
2.562500 1.000186 0.004828
2.567500 0.997613 0.005261
2.572500 1.005044 0.002001
2.577500 1.006103 0.001700
2.582500 1.005792 0.001418
2.587500 1.002124 0.003548
2.592500 0.990046 0.003514
2.597500 0.995427 0.003312
2.602500 0.996767 0.002030
2.607500 0.999247 0.004454
2.612500 1.000337 0.009784
2.617500 0.994779 0.011761
2.622500 1.000000 0.004061
2.627500 1.000136 0.005346
2.632500 1.006452 0.003043
2.637500 0.988918 0.006526
2.642500 0.984159 0.013701
2.647500 0.970041 0.007002
2.652500 0.983705 0.006501
2.657500 0.982213 0.003143
2.662500 0.978150 0.005729
2.667500 0.960434 0.003743
2.672500 0.956844 0.007112
2.677500 0.965182 0.008577
2.682500 0.958001 0.011007
2.687500 0.958887 0.009691
2.692500 0.960528 0.003678
2.697500 0.954884 0.004735
2.702500 0.951151 0.002387
