# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
1.852500 1.134096 0.018235
1.857500 1.134109 0.019028
1.862500 1.148244 0.014393
1.867500 1.145407 0.009164
1.872500 1.140721 0.010514
1.877500 1.132666 0.004324
1.882500 1.135535 0.005792
1.887500 1.137355 0.004568
1.892500 1.131678 0.007156
1.897500 1.124692 0.016064
1.902500 1.125232 0.018204
1.907500 1.109211 0.012953
1.912500 1.100498 0.021960
1.917500 1.102666 0.029449
1.922500 1.103779 0.013319
1.927500 1.081068 0.012850
1.932500 1.064349 0.017178
1.937500 1.067045 0.019797
1.942500 1.046905 0.017475
1.947500 1.033768 0.023901
1.952500 1.009407 0.014451
1.957500 1.007966 0.011190
1.962500 1.013894 0.006259
1.967500 1.023985 0.010130
1.972500 1.024082 0.010001
1.977500 1.040941 0.007898
1.982500 1.034883 0.006820
1.987500 1.029401 0.006739
1.992500 1.031746 0.006029
1.997500 1.031249 0.005436
2.002500 1.031022 0.007013
2.007500 1.031565 0.010581
2.012500 1.037625 0.011552
2.017500 1.041897 0.017656
2.022500 1.045890 0.021703
2.027500 1.042645 0.019487
2.032500 1.043441 0.019926
2.037500 1.035747 0.008463
2.042500 1.038532 0.010092
2.047500 1.048549 0.012414
2.052500 1.050819 0.011235
2.057500 1.057637 0.011945
2.062500 1.054036 0.015931
2.067500 1.058435 0.017233
2.072500 1.052148 0.015288
2.077500 1.054242 0.020546
2.082500 1.068724 0.020525
2.087500 1.064316 0.012970
2.092500 1.058144 0.013001
2.097500 1.059772 0.019164
2.102500 1.067894 0.013652
2.107500 1.068012 0.013863
2.112500 1.061709 0.006885
2.117500 1.058131 0.006977
2.122500 1.060320 0.009164
2.127500 1.075414 0.010079
2.132500 1.083545 0.024395
2.137500 1.086961 0.024643
2.142500 1.075350 0.020905
2.147500 1.068379 0.011634
2.152500 1.092834 0.011249
2.157500 1.095455 0.003636
2.162500 1.107088 0.008488
2.167500 1.113276 0.015385
2.172500 1.119285 0.012474
2.177500 1.117152 0.010840
2.182500 1.115666 0.011382
2.187500 1.117536 0.010716
2.192500 1.109623 0.015766
2.197500 1.105160 0.016681
2.202500 1.122028 0.010595
2.207500 1.122170 0.008563
2.212500 1.116039 0.003651
2.217500 1.130817 0.009031
2.222500 1.129627 0.017674
2.227500 1.114528 0.007418
2.232500 1.102574 0.005597
2.237500 1.090048 0.004464
2.242500 1.094672 0.005884
2.247500 1.078189 0.008330
2.252500 1.058090 0.007211
2.257500 1.061759 0.009294
2.262500 1.021521 0.017519
2.267500 0.996306 0.010214
2.272500 0.984544 0.003606
2.277500 1.001388 0.014282
2.282500 0.995428 0.006042
2.287500 1.008435 0.003371
2.292500 1.011669 0.007805
2.297500 1.015233 0.011192
2.302500 1.020287 0.022444
2.307500 1.022806 0.020692
2.312500 0.989717 0.010508
2.317500 0.994806 0.012700
2.322500 1.001315 0.004686
2.327500 1.000757 0.008854
2.332500 0.998157 0.008083
2.337500 1.002700 0.006318
2.342500 1.005228 0.007422
2.347500 1.019828 0.005876
2.352500 1.019602 0.007047
2.357500 1.020542 0.006582
2.362500 1.020340 0.006310
2.367500 1.017275 0.010081
2.372500 1.030963 0.005689
2.377500 1.040669 0.007172
2.382500 1.029132 0.013626
2.387500 1.037140 0.011099
2.392500 1.036798 0.012459
2.397500 1.023443 0.006665
2.402500 1.053798 0.016087
2.407500 1.038218 0.009474
2.412500 1.027702 0.009523
2.417500 1.032023 0.007763
2.422500 1.020578 0.003132
2.427500 1.004233 0.009971
2.432500 0.997857 0.009215
2.437500 1.000118 0.009585
2.442500 0.987887 0.012522
2.447500 0.985839 0.015208
2.452500 0.983203 0.020440
2.457500 0.986196 0.007029
2.462500 0.976970 0.011184
2.467500 0.987290 0.006976
2.472500 0.985325 0.009494
2.477500 0.977682 0.010605
2.482500 0.974204 0.013334
2.487500 0.964057 0.007362
2.492500 0.962235 0.020056
2.497500 0.966989 0.008948
2.502500 0.958325 0.008641
2.507500 0.970601 0.007880
2.512500 0.968047 0.008210
2.517500 0.985154 0.014487
2.522500 0.976531 0.006716
2.527500 0.980066 0.003018
2.532500 1.002135 0.012409
2.537500 1.006149 0.005399
2.542500 0.990380 0.011452
2.547500 1.008088 0.009394
2.552500 1.002375 0.008554
2.557500 1.018673 0.007332
2.562500 1.021100 0.006784
2.567500 1.024574 0.016328
2.572500 1.025485 0.016094
2.577500 1.044406 0.017269
2.582500 1.022290 0.009064
2.587500 1.010063 0.011645
2.592500 1.003382 0.012406
2.597500 1.002681 0.006296
2.602500 0.987628 0.003091
2.607500 0.997191 0.003307
2.612500 0.990019 0.005401
2.617500 0.993897 0.011696
2.622500 1.000000 0.010026
2.627500 0.996372 0.011668
2.632500 0.992086 0.006596
2.637500 0.986580 0.007611
2.642500 0.966100 0.004115
2.647500 0.967063 0.011377
2.652500 0.964264 0.010868
2.657500 0.949473 0.004802
2.662500 0.950846 0.003635
2.667500 0.933385 0.005116
2.672500 0.888318 0.021218
2.677500 0.847914 0.011959
2.682500 0.814793 0.010274
2.687500 0.762247 0.015189
2.692500 0.700140 0.011206
2.697500 0.690997 0.006909
2.702500 0.657009 0.015740
2.707500 0.629750 0.004753
2.712500 0.643628 0.016214
2.717500 0.674930 0.006670
2.722500 0.687443 0.002162
2.727500 0.676450 0.008478
2.732500 0.637011 0.003764
2.737500 0.619838 0.004255
2.742500 0.565097 0.019889
2.747500 0.529530 0.010873
2.752500 0.505440 0.001662
2.757500 0.482828 0.009783
2.762500 0.452412 0.001854
2.767500 0.434453 0.003782
2.772500 0.387761 0.016778
2.777500 0.344676 0.012075
2.782500 0.328015 0.006707
2.787500 0.302187 0.001019
2.792500 0.269382 0.009623
2.797500 0.244401 0.007574
2.802500 0.214521 0.007258
2.807500 0.195779 0.006345
2.812500 0.182797 0.003253
2.817500 0.158307 0.002880
2.822500 0.148850 0.006001
2.827500 0.139895 0.003727
2.832500 0.119645 0.005629
2.837500 0.112502 0.006393
2.842500 0.087482 0.002894
2.847500 0.078326 0.001362
2.852500 0.071254 0.002517
2.857500 0.063243 0.001662
2.862500 0.052893 0.005497
2.867500 0.040516 0.007498
2.872500 0.032105 0.005338
2.877500 0.024919 0.000311
2.882500 0.023821 0.001841
2.887500 0.027355 0.003052
2.892500 0.028494 0.003732
2.897500 0.028174 0.004674
2.902500 0.021069 0.003745
2.907500 0.023305 0.002768
2.912500 0.024868 0.003092
2.917500 0.025919 0.002112
2.922500 0.023738 0.003833
2.927500 0.020346 0.003055
2.932500 0.020044 0.001289
2.937500 0.022194 0.004033
2.942500 0.019041 0.002155
2.947500 0.016103 0.002530
2.952500 0.015231 0.001499
2.957500 0.013802 0.001787
2.962500 0.015663 0.002667
2.967500 0.010146 0.001515
2.972500 0.010576 0.001554
2.977500 0.013383 0.003088
2.982500 0.012024 0.001726
2.987500 0.011172 0.000936
2.992500 0.009963 0.000824
2.997500 0.012221 0.000194
3.002500 0.014739 0.000597
3.007500 0.015253 0.001600
3.012500 0.012289 0.002111
3.017500 0.009357 0.001381
3.022500 0.008422 0.001156
3.027500 0.007151 0.001002
3.032500 0.007961 0.001406
3.037500 0.007406 0.000941
3.042500 0.009949 0.002079
3.047500 0.011175 0.003875
3.052500 0.014642 0.006421
3.057500 0.012090 0.003677
3.062500 0.013712 0.004555
3.067500 0.012685 0.003703
3.072500 0.013764 0.003223
3.077500 0.016250 0.004708
3.082500 0.022304 0.004522
3.087500 0.027242 0.005030
3.092500 0.025510 0.005215
3.097500 0.024931 0.007085
3.102500 0.027583 0.005606
3.107500 0.024276 0.004240
3.112500 0.025067 0.009773
3.117500 0.033504 0.013015
3.122500 0.035518 0.011083
3.127500 0.033532 0.009941
3.132500 0.031825 0.010219
3.137500 0.027767 0.011892
3.142500 0.027400 0.012500
3.147500 0.034521 0.008643
3.152500 0.047282 0.004749
3.157500 0.051203 0.003602
3.162500 0.049455 0.002314
3.167500 0.047241 0.005335
3.172500 0.048998 0.003171
3.177500 0.054539 0.012640
3.182500 0.059366 0.010121
3.187500 0.058262 0.007465
3.192500 0.062972 0.005400
3.197500 0.060575 0.004997
3.202500 0.054769 0.002761
3.207500 0.051526 0.005122
3.212500 0.051496 0.002112
3.217500 0.054810 0.001534
3.222500 0.061107 0.003908
3.227500 0.067436 0.003331
3.232500 0.075664 0.003174
3.237500 0.082941 0.003939
3.242500 0.078194 0.003082
3.247500 0.076506 0.003156
3.252500 0.070958 0.003708
3.257500 0.081294 0.003468
3.262500 0.100735 0.003853
3.267500 0.101324 0.002322
3.272500 0.115627 0.002708
3.277500 0.109403 0.001735
3.282500 0.115453 0.001256
3.287500 0.125914 0.001646
3.292500 0.120244 0.002504
3.297500 0.130518 0.008508
3.302500 0.139052 0.004352
3.307500 0.139023 0.007577
3.312500 0.140414 0.011883
3.317500 0.136790 0.013392
3.322500 0.137789 0.005375
3.327500 0.137137 0.003646
3.332500 0.131384 0.005449
3.337500 0.131828 0.012075
3.342500 0.141344 0.005207
3.347500 0.139656 0.005495
3.352500 0.136335 0.006726
3.357500 0.149312 0.004309
3.362500 0.140073 0.010883
3.367500 0.125588 0.002154
3.372500 0.116049 0.003318
3.377500 0.123727 0.000976
3.382500 0.137909 0.013962
3.387500 0.147965 0.008568
3.392500 0.154730 0.003410
3.397500 0.154459 0.007934
3.402500 0.156918 0.005624
3.407500 0.159315 0.010067
3.412500 0.149862 0.012759
3.417500 0.138581 0.009397
3.422500 0.137897 0.000595
3.427500 0.160768 0.004498
3.432500 0.168735 0.006684
3.437500 0.172208 0.012921
3.442500 0.170314 0.012348
3.447500 0.161932 0.008057
3.452500 0.174873 0.003256
3.457500 0.174337 0.012049
3.462500 0.160828 0.006049
3.467500 0.164135 0.010189
3.472500 0.183273 0.013269
3.477500 0.184652 0.014960
3.482500 0.191825 0.011134
3.487500 0.188026 0.008732
3.492500 0.174784 0.004253
3.497500 0.165700 0.002693
3.502500 0.164989 0.002813
3.507500 0.184866 0.011926
3.512500 0.187452 0.013558
3.517500 0.194427 0.007878
3.522500 0.197180 0.001051
3.527500 0.201738 0.009329
3.532500 0.208967 0.005423
3.537500 0.212853 0.003469
3.542500 0.210323 0.009215
3.547500 0.209550 0.006083
3.552500 0.204928 0.009969
3.557500 0.203892 0.019520
3.562500 0.225500 0.005729
3.567500 0.244873 0.011227
3.572500 0.261425 0.006849
3.577500 0.263485 0.009972
3.582500 0.255286 0.001356
3.587500 0.258010 0.018580
3.592500 0.259488 0.013597
3.597500 0.261748 0.014794
3.602500 0.280938 0.013232
3.607500 0.281433 0.023671
3.612500 0.297090 0.017861
3.617500 0.309464 0.003387
3.622500 0.306742 0.014632
3.627500 0.327809 0.005652
3.632500 0.318620 0.006666
3.637500 0.294389 0.001541
3.642500 0.302255 0.009980
3.647500 0.318994 0.013074
3.652500 0.312011 0.020797
3.657500 0.304301 0.015811
3.662500 0.304926 0.021514
3.667500 0.303703 0.025473
3.672500 0.341470 0.014113
3.677500 0.341285 0.012908
3.682500 0.341756 0.013167
3.687500 0.333812 0.008121
3.692500 0.317136 0.017606
3.697500 0.304350 0.020701
3.702500 0.344852 0.003107
3.707500 0.325139 0.004017
3.712500 0.326566 0.020039
3.717500 0.301095 0.004829
3.722500 0.316621 0.007484
3.727500 0.324642 0.028235
3.732500 0.316921 0.017317
3.737500 0.317012 0.009136
3.742500 0.318000 0.011734
3.747500 0.314577 0.010111
3.752500 0.316901 0.008265
3.757500 0.333690 0.026927
3.762500 0.325739 0.032486
3.767500 0.324487 0.008419
3.772500 0.317581 0.004975
3.777500 0.309977 0.002500
3.782500 0.317275 0.008290
3.787500 0.319146 0.008802
3.792500 0.314615 0.010713
3.797500 0.307501 0.011937
3.802500 0.289775 0.005859
3.807500 0.293330 0.001798
3.812500 0.297681 0.009911
3.817500 0.299898 0.015101
3.822500 0.306710 0.009634
3.827500 0.301945 0.021465
3.832500 0.315454 0.030300
3.837500 0.310659 0.016829
3.842500 0.291469 0.010996
3.847500 0.276010 0.024687
3.852500 0.263527 0.017074
3.857500 0.263182 0.004341
3.862500 0.280459 0.007599
3.867500 0.291697 0.002942
3.872500 0.281050 0.015076
3.877500 0.276013 0.012652
3.882500 0.284891 0.020701
3.887500 0.288087 0.021390
3.892500 0.280318 0.022511
3.897500 0.288351 0.015638
3.902500 0.283492 0.008177
3.907500 0.281603 0.005163
3.912500 0.257245 0.008250
3.917500 0.258946 0.017340
3.922500 0.270901 0.014795
3.927500 0.279096 0.013842
3.932500 0.271161 0.019239
3.937500 0.262303 0.017283
3.942500 0.273407 0.023692
3.947500 0.276826 0.011824
3.952500 0.255800 0.011345
3.957500 0.284150 0.013517
3.962500 0.272392 0.018721
3.967500 0.278212 0.017831
3.972500 0.265058 0.010220
3.977500 0.268567 0.008313
3.982500 0.257651 0.007184
3.987500 0.266365 0.010669
3.992500 0.281131 0.018051
3.997500 0.274759 0.007409
4.002500 0.268500 0.003826
4.007500 0.279570 0.004956
4.012500 0.278722 0.005684
4.017500 0.294509 0.008740
4.022500 0.274222 0.027640
4.027500 0.276541 0.024368
4.032500 0.279651 0.018021
4.037500 0.275547 0.013087
4.042500 0.239568 0.009846
4.047500 0.258315 0.007428
4.052500 0.261836 0.014287
4.057500 0.264600 0.019248
4.062500 0.252598 0.008472
4.067500 0.248562 0.013806
4.072500 0.258704 0.017484
4.077500 0.263938 0.009676
4.082500 0.262477 0.013256
4.087500 0.258394 0.011536
4.092500 0.245420 0.013565
4.097500 0.257635 0.014452
4.102500 0.278954 0.009471
4.107500 0.282925 0.016567
4.112500 0.248310 0.022639
4.117500 0.243142 0.003297
4.122500 0.261115 0.012692
4.127500 0.255144 0.008405
4.132500 0.230459 0.012705
4.137500 0.236952 0.009234
4.142500 0.274651 0.007119
4.147500 0.270075 0.002395
4.152500 0.256888 0.004905
4.157500 0.230529 0.006524
4.162500 0.227086 0.024662
4.167500 0.193914 0.010642
4.172500 0.193584 0.008850
4.177500 0.213860 0.005225
4.182500 0.229080 0.013799
4.187500 0.211555 0.010271
4.192500 0.212660 0.013206
4.197500 0.193706 0.007926
4.202500 0.159286 0.008063
4.207500 0.110393 0.016572
4.212500 0.075250 0.021742
4.217500 0.068226 0.016677
4.222500 0.071270 0.019909
4.227500 0.070375 0.006378
4.232500 0.050866 0.006430
4.237500 0.049334 0.012971
4.242500 0.034312 0.008650
4.247500 0.027458 0.012148
4.252500 0.038185 0.019385
4.257500 0.050495 0.020687
4.262500 0.061591 0.014150
4.267500 0.058373 0.010083
4.272500 0.060943 0.008719
4.277500 0.075324 0.010466
4.282500 0.093764 0.012502
4.287500 0.130215 0.003393
4.292500 0.189408 0.006850
4.297500 0.279305 0.023529
4.302500 0.325466 0.016941
4.307500 0.338642 0.031017
4.312500 0.381774 0.021357
4.317500 0.383980 0.012302
4.322500 0.399376 0.014570
4.327500 0.407647 0.047788
4.332500 0.439584 0.038134
4.337500 0.463238 0.014293
4.342500 0.456499 0.017187
4.347500 0.432933 0.014407
4.352500 0.439801 0.021194
4.357500 0.368229 0.058379
4.362500 0.387167 0.030800
4.367500 0.366926 0.015784
4.372500 0.337695 0.011624
4.377500 0.290307 0.004201
4.382500 0.242823 0.021464
4.387500 0.259398 0.020072
4.392500 0.277491 0.023224
4.397500 0.283943 0.016771
4.402500 0.331292 0.011782
4.407500 0.346406 0.011368
4.412500 0.366692 0.010958
4.417500 0.303273 0.016383
4.422500 0.327685 0.014267
4.427500 0.344560 0.006541
4.432500 0.340185 0.003474
4.437500 0.345392 0.025035
4.442500 0.397270 0.017474
4.447500 0.383213 0.020736
4.452500 0.362330 0.009933
4.457500 0.312552 0.025887
4.462500 0.305220 0.021274
4.467500 0.263590 0.037853
4.472500 0.245100 0.031436
4.477500 0.283923 0.054173
4.482500 0.262919 0.024813
4.487500 0.288135 0.065668
4.492500 0.263274 0.060180
4.497500 0.236361 0.021622
4.502500 0.281426 0.024109
4.507500 0.285688 0.027233
4.512500 0.284181 0.023693
4.517500 0.257220 0.043106
4.522500 0.245286 0.030907
4.527500 0.266525 0.031206
4.532500 0.268146 0.033030
4.537500 0.229819 0.027086
4.542500 0.275442 0.016755
4.547500 0.252565 0.029900
4.552500 0.256556 0.018091
4.557500 0.282173 0.037414
4.562500 0.305138 0.043946
4.567500 0.307138 0.016857
4.572500 0.267727 0.008487
4.577500 0.269910 0.016830
4.582500 0.259668 0.015058
4.587500 0.255452 0.028105
4.592500 0.271851 0.042241
4.597500 0.269346 0.038376
4.602500 0.236233 0.016991
4.607500 0.226827 0.034810
4.612500 0.261649 0.013647
4.617500 0.272406 0.025684
4.622500 0.253046 0.025068
4.627500 0.245228 0.018159
4.632500 0.307843 0.031347
4.637500 0.327907 0.024045
4.642500 0.282558 0.019298
4.647500 0.235855 0.017729
4.652500 0.194409 0.022911
4.657500 0.218633 0.026445
4.662500 0.186851 0.032059
4.667500 0.167664 0.014359
4.672500 0.133047 0.014315
4.677500 0.119135 0.013165
4.682500 0.069361 0.014980
4.687500 0.095851 0.014997
4.692500 0.058967 0.015031
4.697500 0.119041 0.012940
4.702500 0.148815 0.019810
4.707500 0.195263 0.016641
4.712500 0.251036 0.029816
4.717500 0.284313 0.039053
4.722500 0.284917 0.030599
4.727500 0.270492 0.038874
4.732500 0.324912 0.045321
4.737500 0.311993 0.034426
4.742500 0.328353 0.037253
4.747500 0.353713 0.038681
4.752500 0.309363 0.018303
4.757500 0.314785 0.023508
4.762500 0.341119 0.068214
4.767500 0.362255 0.074239
4.772500 0.330774 0.040663
4.777500 0.355932 0.018131
4.782500 0.339756 0.046517
4.787500 0.309736 0.020885
4.792500 0.330063 0.033158
4.797500 0.332612 0.039679
4.802500 0.348789 0.021129
4.807500 0.403365 0.051007
4.812500 0.431991 0.030238
4.817500 0.444809 0.034626
4.822500 0.399755 0.028182
4.827500 0.341850 0.027574
4.832500 0.338725 0.010535
4.837500 0.391288 0.027352
4.842500 0.330844 0.040107
4.847500 0.273933 0.029818
4.852500 0.292732 0.031184
4.857500 0.388060 0.055368
4.862500 0.450957 0.036824
4.867500 0.472045 0.043979
4.872500 0.393956 0.053019
4.877500 0.410365 0.006628
4.882500 0.469413 0.019158
4.887500 0.439974 0.006121
4.892500 0.438157 0.035759
4.897500 0.422230 0.047905
4.902500 0.407358 0.021003
4.907500 0.356445 0.025558
4.912500 0.394365 0.029423
4.917500 0.391106 0.012700
4.922500 0.376461 0.038293
4.927500 0.374132 0.039565
4.932500 0.379383 0.033177
4.937500 0.434364 0.048169
4.942500 0.383435 0.081285
4.947500 0.339717 0.033299
4.952500 0.370270 0.007640
4.957500 0.353270 0.022626
4.962500 0.350717 0.009391
4.967500 0.314797 0.036654
4.972500 0.356327 0.024571
4.977500 0.362286 0.026028
4.982500 0.370429 0.012180
4.987500 0.337588 0.016566
4.992500 0.355279 0.017642
4.997500 0.322906 0.019910
5.002500 0.339373 0.017109
5.007500 0.343981 0.026575
5.012500 0.354776 0.052795
5.017500 0.362678 0.046214
5.022500 0.404895 0.034304
5.027500 0.422993 0.013560
5.032500 0.407159 0.009127
5.037500 0.435612 0.048848
5.042500 0.424687 0.040880
5.047500 0.347007 0.015288
5.052500 0.397045 0.066939
5.057500 0.352774 0.010622
5.062500 0.312699 0.035059
5.067500 0.347585 0.026677
5.072500 0.408116 0.012866
5.077500 0.346393 0.049884
5.082500 0.360618 0.042776
5.087500 0.326762 0.010637
5.092500 0.236504 0.051670
5.097500 0.347296 0.036898
