# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
1.737500 0.993815 0.035782
1.742500 0.992949 0.036834
1.747500 0.988177 0.039612
1.752500 0.982761 0.044963
1.757500 0.986097 0.043365
1.762500 0.992246 0.043146
1.767500 0.995214 0.044560
1.772500 0.988449 0.046171
1.777500 0.990852 0.047060
1.782500 0.995487 0.046685
1.787500 0.998738 0.041472
1.792500 0.999405 0.035207
1.797500 1.003090 0.034520
1.802500 1.008262 0.034016
1.807500 1.015534 0.035584
1.812500 1.019001 0.034596
1.817500 1.020841 0.037725
1.822500 1.016320 0.044355
1.827500 1.012816 0.043245
1.832500 1.013943 0.043860
1.837500 1.015985 0.042744
1.842500 1.016523 0.041744
1.847500 1.017672 0.042554
1.852500 1.023851 0.039877
1.857500 1.023785 0.041823
1.862500 1.029039 0.040329
1.867500 1.030787 0.028614
1.872500 1.031355 0.030919
1.877500 1.034664 0.030644
1.882500 1.027266 0.035959
1.887500 1.031929 0.036132
1.892500 1.030269 0.041422
1.897500 1.023286 0.043248
1.902500 1.027299 0.035150
1.907500 1.025372 0.037436
1.912500 1.026987 0.039047
1.917500 1.032413 0.039201
1.922500 1.026190 0.044294
1.927500 1.028141 0.042146
1.932500 1.026237 0.036519
1.937500 1.020416 0.041667
1.942500 1.019253 0.035538
1.947500 1.022383 0.036932
1.952500 1.015126 0.041959
1.957500 1.001180 0.051861
1.962500 0.998078 0.061925
1.967500 1.001659 0.061136
1.972500 1.008244 0.059494
1.977500 1.008041 0.054341
1.982500 1.008303 0.048926
1.987500 1.004392 0.047801
1.992500 0.992331 0.052392
1.997500 0.990124 0.055125
2.002500 0.990498 0.055108
2.007500 0.990151 0.055239
2.012500 1.001538 0.049655
2.017500 1.003201 0.035830
2.022500 1.000019 0.036468
2.027500 0.998702 0.039915
2.032500 0.989967 0.044239
2.037500 0.987788 0.046068
2.042500 0.999381 0.049051
2.047500 1.019050 0.046532
2.052500 1.014670 0.042404
2.057500 1.022130 0.040487
2.062500 1.012801 0.042555
2.067500 1.009851 0.044707
2.072500 1.016136 0.054715
2.077500 1.012566 0.058940
2.082500 1.013857 0.055977
2.087500 1.014558 0.054267
2.092500 1.020871 0.055957
2.097500 1.036166 0.058664
2.102500 1.035468 0.055846
2.107500 1.037424 0.059957
2.112500 1.037197 0.060791
2.117500 1.039823 0.055016
2.122500 1.038820 0.052988
2.127500 1.043421 0.049187
2.132500 1.050357 0.049501
2.137500 1.047178 0.059693
2.142500 1.049501 0.052321
2.147500 1.052724 0.055484
2.152500 1.045554 0.066801
2.157500 1.051414 0.057634
2.162500 1.046998 0.059741
2.167500 1.054293 0.062302
2.172500 1.052974 0.065769
2.177500 1.054667 0.068497
2.182500 1.051834 0.068230
2.187500 1.059298 0.065114
2.192500 1.047652 0.068148
2.197500 1.062422 0.068397
2.202500 1.068540 0.066101
2.207500 1.061323 0.074811
2.212500 1.072889 0.072038
2.217500 1.082360 0.070922
2.222500 1.074137 0.069548
2.227500 1.067798 0.067136
2.232500 1.070872 0.066161
2.237500 1.072738 0.073320
2.242500 1.081527 0.067428
2.247500 1.079342 0.072196
2.252500 1.069803 0.068957
2.257500 1.069124 0.063438
2.262500 1.066472 0.060653
2.267500 1.067600 0.058033
2.272500 1.049838 0.066699
2.277500 1.047030 0.066313
2.282500 1.051381 0.066517
2.287500 1.062612 0.071423
2.292500 1.060063 0.068137
2.297500 1.072150 0.061212
2.302500 1.065800 0.060826
2.307500 1.060007 0.068249
2.312500 1.057770 0.076179
2.317500 1.048092 0.059322
2.322500 1.048974 0.056654
2.327500 1.053846 0.064442
2.332500 1.063361 0.061539
2.337500 1.057772 0.068838
2.342500 1.052812 0.069160
2.347500 1.053078 0.064342
2.352500 1.055690 0.063114
2.357500 1.057774 0.062029
2.362500 1.067311 0.057672
2.367500 1.065261 0.059642
2.372500 1.066907 0.067924
2.377500 1.068770 0.062721
2.382500 1.051691 0.058679
2.387500 1.046735 0.059048
2.392500 1.036378 0.054646
2.397500 1.038661 0.053202
2.402500 1.050392 0.057905
2.407500 1.057628 0.058624
2.412500 1.064537 0.059909
2.417500 1.058536 0.061233
2.422500 1.042554 0.066357
2.427500 1.040474 0.066549
2.432500 1.029652 0.058020
2.437500 1.017021 0.054013
2.442500 1.018359 0.056629
2.447500 1.012966 0.049513
2.452500 1.014848 0.050660
2.457500 1.023657 0.050570
2.462500 1.011415 0.049071
2.467500 1.009201 0.050096
2.472500 1.010719 0.049700
2.477500 1.029907 0.064258
2.482500 1.036650 0.062934
2.487500 1.036980 0.054556
2.492500 1.026852 0.056873
2.497500 1.011366 0.055263
2.502500 1.013117 0.054985
2.507500 1.007927 0.049756
2.512500 1.008290 0.046884
2.517500 1.018074 0.055012
2.522500 1.018854 0.051454
2.527500 1.020230 0.055475
2.532500 1.032854 0.057099
2.537500 1.021969 0.053156
2.542500 1.006271 0.046236
2.547500 1.008980 0.055880
2.552500 1.003673 0.052215
2.557500 1.008807 0.055908
2.562500 1.013767 0.057752
2.567500 1.018114 0.055246
2.572500 1.012408 0.055270
2.577500 1.018824 0.055292
2.582500 1.010003 0.058588
2.587500 0.999229 0.050809
2.592500 1.001225 0.055713
2.597500 0.998684 0.046444
2.602500 1.011574 0.048040
2.607500 1.000000 0.038513
2.612500 1.000647 0.036150
2.617500 0.978810 0.034876
2.622500 0.985834 0.037099
2.627500 0.988578 0.039588
2.632500 0.990229 0.039931
2.637500 0.999455 0.033952
2.642500 0.999616 0.031822
2.647500 0.990262 0.026086
2.652500 0.983701 0.027003
2.657500 0.980574 0.028734
2.662500 0.992976 0.050567
2.667500 0.990589 0.042216
2.672500 0.983128 0.044078
2.677500 0.960612 0.061439
2.682500 0.955526 0.037558
2.687500 0.957456 0.035526
2.692500 0.977758 0.068068
2.697500 0.975008 0.045222
2.702500 0.981489 0.045929
2.707500 0.964947 0.032008
2.712500 0.961655 0.034031
2.717500 0.960352 0.032173
2.722500 0.958627 0.032151
2.727500 0.968116 0.030642
2.732500 0.946688 0.015598
2.737500 0.933727 0.006481
2.742500 0.925649 0.005252
2.747500 0.911730 0.016883
2.752500 0.891988 0.006893
2.757500 0.890033 0.022484
2.762500 0.884606 0.012628
2.767500 0.873712 0.008858
2.772500 0.878426 0.017173
2.777500 0.856927 0.012769
2.782500 0.852929 0.017099
2.787500 0.841901 0.014006
2.792500 0.815344 0.006545
2.797500 0.814134 0.006982
2.802500 0.821727 0.014926
2.807500 0.797993 0.013468
2.812500 0.796524 0.020664
2.817500 0.784118 0.022848
2.822500 0.766169 0.013460
2.827500 0.770910 0.011429
2.832500 0.763661 0.018314
2.837500 0.763331 0.028306
2.842500 0.757641 0.021513
2.847500 0.748007 0.024909
2.852500 0.746156 0.030365
2.857500 0.736767 0.032407
2.862500 0.727848 0.021875
2.867500 0.731935 0.018957
2.872500 0.726471 0.020369
2.877500 0.725017 0.017288
2.882500 0.710601 0.024723
2.887500 0.711990 0.021768
2.892500 0.708823 0.026483
2.897500 0.713000 0.022757
2.902500 0.706547 0.026657
2.907500 0.687088 0.017846
2.912500 0.686526 0.027133
2.917500 0.680454 0.035025
2.922500 0.680916 0.029520
2.927500 0.661483 0.025408
2.932500 0.667187 0.025280
2.937500 0.655661 0.019387
2.942500 0.677926 0.022799
2.947500 0.676457 0.027439
2.952500 0.670502 0.031274
2.957500 0.663238 0.030379
2.962500 0.647884 0.014625
2.967500 0.646575 0.012584
2.972500 0.641240 0.015151
2.977500 0.650164 0.015427
2.982500 0.651725 0.014994
2.987500 0.640065 0.008844
2.992500 0.623113 0.009149
2.997500 0.611747 0.017035
3.002500 0.631430 0.024387
3.007500 0.643661 0.022570
3.012500 0.655760 0.017015
3.017500 0.653728 0.018886
3.022500 0.661019 0.025540
3.027500 0.637071 0.019302
3.032500 0.621331 0.012978
3.037500 0.629273 0.014454
3.042500 0.636471 0.006759
3.047500 0.636759 0.010314
3.052500 0.644360 0.016198
3.057500 0.648351 0.019618
3.062500 0.653287 0.008039
3.067500 0.670637 0.013038
3.072500 0.672673 0.009101
3.077500 0.677696 0.015384
