# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
1.737500 1.129025 0.024711
1.742500 1.128212 0.017314
1.747500 1.126263 0.018083
1.752500 1.127747 0.020723
1.757500 1.124898 0.018597
1.762500 1.128817 0.017410
1.767500 1.133369 0.017100
1.772500 1.123868 0.024806
1.777500 1.122792 0.027525
1.782500 1.117993 0.018557
1.787500 1.120771 0.012710
1.792500 1.119101 0.016457
1.797500 1.124337 0.013910
1.802500 1.127755 0.011167
1.807500 1.120762 0.018355
1.812500 1.106952 0.027899
1.817500 1.110982 0.027776
1.822500 1.115095 0.028754
1.827500 1.116249 0.023366
1.832500 1.127170 0.019041
1.837500 1.124313 0.019719
1.842500 1.126551 0.013733
1.847500 1.136538 0.010952
1.852500 1.141701 0.010898
1.857500 1.146540 0.008123
1.862500 1.153317 0.011849
1.867500 1.142942 0.023114
1.872500 1.146143 0.022332
1.877500 1.142789 0.010910
1.882500 1.130734 0.011184
1.887500 1.138022 0.009312
1.892500 1.143298 0.010034
1.897500 1.139917 0.010151
1.902500 1.122751 0.010969
1.907500 1.119677 0.014412
1.912500 1.122117 0.017875
1.917500 1.121498 0.010098
1.922500 1.126474 0.008427
1.927500 1.135766 0.006961
1.932500 1.134683 0.008025
1.937500 1.119998 0.011617
1.942500 1.104992 0.013145
1.947500 1.108712 0.013591
1.952500 1.108326 0.008775
1.957500 1.100509 0.006511
1.962500 1.083639 0.017121
1.967500 1.083525 0.015402
1.972500 1.079890 0.011465
1.977500 1.074342 0.009550
1.982500 1.071685 0.010803
1.987500 1.072834 0.013176
1.992500 1.067553 0.017497
1.997500 1.056224 0.023301
2.002500 1.059456 0.022059
2.007500 1.067289 0.007912
2.012500 1.066681 0.009214
2.017500 1.071607 0.007290
2.022500 1.071410 0.006684
2.027500 1.078198 0.005632
2.032500 1.067987 0.015323
2.037500 1.077005 0.011745
2.042500 1.078214 0.014604
2.047500 1.091541 0.009566
2.052500 1.086760 0.013438
2.057500 1.097750 0.015887
2.062500 1.094385 0.008550
2.067500 1.087639 0.021123
2.072500 1.091570 0.017282
2.077500 1.093097 0.014229
2.082500 1.104076 0.008762
2.087500 1.091931 0.015703
2.092500 1.093841 0.017112
2.097500 1.094547 0.016739
2.102500 1.092023 0.014471
2.107500 1.083620 0.024668
2.112500 1.083191 0.023606
2.117500 1.077545 0.017080
2.122500 1.074356 0.015147
2.127500 1.079717 0.015794
2.132500 1.084986 0.015817
2.137500 1.088174 0.022404
2.142500 1.100901 0.016396
2.147500 1.099965 0.019066
2.152500 1.103072 0.017000
2.157500 1.101046 0.011865
2.162500 1.100847 0.011274
2.167500 1.099272 0.011426
2.172500 1.083821 0.013557
