# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
1.737500 1.155735 0.012044
1.742500 1.157656 0.018506
1.747500 1.160682 0.018262
1.752500 1.146985 0.007819
1.757500 1.136280 0.019552
1.762500 1.124697 0.019545
1.767500 1.131052 0.016525
1.772500 1.127329 0.014266
1.777500 1.117702 0.023037
1.782500 1.125326 0.022174
1.787500 1.138490 0.020091
1.792500 1.135928 0.023447
1.797500 1.139339 0.023797
1.802500 1.136996 0.032638
1.807500 1.135340 0.027347
1.812500 1.128871 0.018017
1.817500 1.135175 0.024611
1.822500 1.134121 0.026800
1.827500 1.123802 0.030669
1.832500 1.123522 0.026767
1.837500 1.115058 0.027146
1.842500 1.128314 0.026393
1.847500 1.148644 0.017571
1.852500 1.144034 0.023706
1.857500 1.141831 0.032509
1.862500 1.151305 0.036306
1.867500 1.121745 0.024380
1.872500 1.121946 0.025779
1.877500 1.131085 0.030107
1.882500 1.124609 0.022231
1.887500 1.137365 0.031511
1.892500 1.142428 0.026511
1.897500 1.136278 0.026651
1.902500 1.139226 0.022760
1.907500 1.147356 0.016998
1.912500 1.129932 0.025919
1.917500 1.133304 0.026434
1.922500 1.123380 0.014738
1.927500 1.110382 0.017833
1.932500 1.119184 0.019344
1.937500 1.128880 0.015919
1.942500 1.108162 0.028290
1.947500 1.086912 0.022072
1.952500 1.070002 0.015780
1.957500 1.078500 0.022950
1.962500 1.080925 0.023916
1.967500 1.087429 0.016828
1.972500 1.091478 0.017628
1.977500 1.087084 0.019797
1.982500 1.079881 0.021972
1.987500 1.060933 0.036033
1.992500 1.062841 0.037161
1.997500 1.058364 0.028314
2.002500 1.068198 0.019764
2.007500 1.077710 0.010947
2.012500 1.078053 0.007415
2.017500 1.074405 0.008979
2.022500 1.068322 0.015449
2.027500 1.072434 0.015619
2.032500 1.076866 0.015544
2.037500 1.074943 0.009738
2.042500 1.069233 0.017335
2.047500 1.077967 0.018573
2.052500 1.065360 0.006480
2.057500 1.070334 0.010031
2.062500 1.073856 0.013964
2.067500 1.073374 0.013489
2.072500 1.073592 0.018989
2.077500 1.059629 0.022857
2.082500 1.065063 0.021580
2.087500 1.061758 0.017005
2.092500 1.060995 0.021438
2.097500 1.062556 0.025415
2.102500 1.068651 0.025048
2.107500 1.062652 0.011062
2.112500 1.062531 0.008411
2.117500 1.073078 0.005212
2.122500 1.067302 0.007053
2.127500 1.065691 0.006497
2.132500 1.060917 0.008905
2.137500 1.074463 0.012418
2.142500 1.081127 0.022074
2.147500 1.075028 0.031930
2.152500 1.081738 0.029332
2.157500 1.071970 0.017338
2.162500 1.072593 0.017054
2.167500 1.087372 0.010446
2.172500 1.075721 0.014828
2.177500 1.074780 0.016873
2.182500 1.069572 0.018047
2.187500 1.070942 0.019612
2.192500 1.069789 0.018209
2.197500 1.081770 0.008598
2.202500 1.092600 0.005232
2.207500 1.093327 0.007866
2.212500 1.091938 0.019219
2.217500 1.079813 0.034479
2.222500 1.085161 0.033918
2.227500 1.050602 0.013628
2.232500 1.057980 0.016169
2.237500 1.060697 0.018089
2.242500 1.057319 0.015934
2.247500 1.050222 0.009079
2.252500 1.052083 0.010692
2.257500 1.049400 0.012096
2.262500 1.042874 0.014455
2.267500 1.033750 0.021160
2.272500 1.032569 0.021634
2.277500 1.024431 0.021483
2.282500 1.024996 0.022234
2.287500 1.034893 0.025176
2.292500 1.036495 0.021456
2.297500 1.035080 0.013429
2.302500 1.034680 0.007231
2.307500 1.037603 0.008141
2.312500 1.029240 0.012799
2.317500 1.017014 0.012215
2.322500 1.015795 0.015373
2.327500 1.023883 0.021506
2.332500 1.039818 0.018381
2.337500 1.063803 0.004719
2.342500 1.062429 0.018056
2.347500 1.047404 0.025497
2.352500 1.021344 0.017492
2.357500 1.044087 0.029111
2.362500 1.043625 0.013830
2.367500 1.045198 0.014072
2.372500 1.061814 0.008881
2.377500 1.038808 0.018759
2.382500 1.032871 0.018200
2.387500 1.025659 0.023394
2.392500 1.032770 0.029790
2.397500 1.038455 0.035006
2.402500 1.032069 0.039152
2.407500 1.031697 0.036412
2.412500 1.032347 0.019719
2.417500 1.040775 0.022829
2.422500 1.046073 0.013380
2.427500 1.037051 0.010390
2.432500 1.042163 0.015742
2.437500 1.026950 0.011709
2.442500 1.016646 0.009064
2.447500 1.016916 0.014665
2.452500 1.031611 0.012188
2.457500 1.010065 0.007454
2.462500 1.005682 0.011748
2.467500 1.009682 0.009927
2.472500 1.011517 0.028920
2.477500 0.988669 0.041354
2.482500 0.993196 0.039818
