# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
1.857500 1.079303 0.020036
1.862500 1.079921 0.023704
1.867500 1.079645 0.021369
1.872500 1.082868 0.022092
1.877500 1.080927 0.025153
1.882500 1.069342 0.019074
1.887500 1.087918 0.023354
1.892500 1.087426 0.025987
1.897500 1.086231 0.024704
1.902500 1.089235 0.024162
1.907500 1.085011 0.025245
1.912500 1.078530 0.027331
1.917500 1.074978 0.021252
1.922500 1.070673 0.019448
1.927500 1.072271 0.016600
1.932500 1.070310 0.018343
1.937500 1.052484 0.013139
1.942500 1.044436 0.023201
1.947500 1.042845 0.016831
1.952500 1.045529 0.020201
1.957500 1.050337 0.019603
1.962500 1.062840 0.013007
1.967500 1.054117 0.010854
1.972500 1.058932 0.012952
1.977500 1.057822 0.014571
1.982500 1.053309 0.015832
1.987500 1.044369 0.019868
1.992500 1.037763 0.016077
1.997500 1.037898 0.013475
2.002500 1.036396 0.019770
2.007500 1.033666 0.025199
2.012500 1.043306 0.021647
2.017500 1.042857 0.014415
2.022500 1.052627 0.014430
2.027500 1.062375 0.011696
2.032500 1.061618 0.017354
2.037500 1.067631 0.021450
2.042500 1.056219 0.018404
2.047500 1.053447 0.017024
2.052500 1.050079 0.007233
2.057500 1.053258 0.006776
2.062500 1.054709 0.006074
2.067500 1.060251 0.010385
2.072500 1.059921 0.013644
2.077500 1.048552 0.008444
2.082500 1.057608 0.012952
2.087500 1.054377 0.011972
2.092500 1.055011 0.013547
2.097500 1.053762 0.009438
2.102500 1.050426 0.009674
2.107500 1.054336 0.014366
2.112500 1.056344 0.016290
2.117500 1.057208 0.010849
2.122500 1.056785 0.009453
2.127500 1.061685 0.009385
2.132500 1.069125 0.009319
2.137500 1.078779 0.007120
2.142500 1.079900 0.007434
2.147500 1.077570 0.007561
2.152500 1.068783 0.008261
2.157500 1.063871 0.010256
2.162500 1.069238 0.007681
2.167500 1.054150 0.017801
2.172500 1.054785 0.009352
2.177500 1.055879 0.013840
2.182500 1.051383 0.017189
2.187500 1.049229 0.017859
2.192500 1.048925 0.011264
2.197500 1.064852 0.011828
2.202500 1.076662 0.016734
2.207500 1.085407 0.014740
2.212500 1.073323 0.019115
2.217500 1.059169 0.013877
2.222500 1.063350 0.010108
2.227500 1.058778 0.017330
2.232500 1.059544 0.018660
2.237500 1.055154 0.022505
2.242500 1.053468 0.026598
2.247500 1.062599 0.029979
2.252500 1.055144 0.028765
2.257500 1.050481 0.017754
2.262500 1.047387 0.019585
2.267500 1.044691 0.016898
2.272500 1.034664 0.015372
2.277500 1.053312 0.014045
2.282500 1.040390 0.015123
2.287500 1.046044 0.014394
2.292500 1.053850 0.011631
2.297500 1.059763 0.011709
2.302500 1.054680 0.015791
2.307500 1.060658 0.010846
2.312500 1.058860 0.015378
2.317500 1.055352 0.013164
2.322500 1.037550 0.014254
2.327500 1.032840 0.008478
2.332500 1.047040 0.007995
2.337500 1.047114 0.010312
2.342500 1.050809 0.007941
2.347500 1.061944 0.009406
2.352500 1.051870 0.013858
2.357500 1.039054 0.010067
2.362500 1.044470 0.009196
2.367500 1.048821 0.008021
2.372500 1.051774 0.011783
2.377500 1.033790 0.018535
2.382500 1.025448 0.012447
2.387500 1.016729 0.006174
2.392500 1.023746 0.013291
2.397500 1.049858 0.016524
2.402500 1.051142 0.012920
2.407500 1.051584 0.009289
2.412500 1.051855 0.007669
2.417500 1.049243 0.004611
2.422500 1.059181 0.003484
2.427500 1.041001 0.012810
2.432500 1.050392 0.014196
2.437500 1.051431 0.015127
2.442500 1.051524 0.018108
2.447500 1.038330 0.015071
2.452500 1.042776 0.011417
2.457500 1.038731 0.013518
2.462500 1.027188 0.010155
2.467500 1.031560 0.011740
2.472500 1.015827 0.015852
2.477500 1.013855 0.009455
2.482500 1.025772 0.009758
2.487500 1.025304 0.016974
2.492500 1.036455 0.012793
2.497500 1.022801 0.016291
2.502500 1.025218 0.016432
2.507500 1.025492 0.013708
2.512500 1.024901 0.007984
2.517500 1.024755 0.014571
2.522500 1.025292 0.011948
2.527500 1.011300 0.007910
2.532500 1.015396 0.014482
2.537500 1.017678 0.013091
2.542500 1.003531 0.013444
2.547500 1.001219 0.012425
2.552500 1.016347 0.012007
2.557500 1.024398 0.009013
2.562500 1.008011 0.015211
2.567500 1.015160 0.016447
2.572500 1.021888 0.015613
2.577500 1.012130 0.022576
2.582500 1.017693 0.021182
2.587500 1.014093 0.019643
2.592500 1.010237 0.019092
2.597500 1.009300 0.010726
2.602500 1.000000 0.014707
2.607500 0.994413 0.017547
2.612500 0.995958 0.019181
2.617500 0.983386 0.007593
2.622500 0.983738 0.006581
2.627500 0.982010 0.004571
2.632500 0.993015 0.005446
2.637500 0.985535 0.009006
2.642500 0.973195 0.006236
2.647500 0.948034 0.007745
2.652500 0.928005 0.009398
2.657500 0.894018 0.010590
2.662500 0.873917 0.006510
2.667500 0.839949 0.011234
2.672500 0.815598 0.020217
2.677500 0.772898 0.007598
2.682500 0.740704 0.012464
2.687500 0.704253 0.014685
2.692500 0.702405 0.008353
2.697500 0.698848 0.010881
2.702500 0.701205 0.010224
2.707500 0.753137 0.015378
2.712500 0.779225 0.008904
2.717500 0.818077 0.008248
2.722500 0.832063 0.005184
2.727500 0.838177 0.004733
2.732500 0.817462 0.009093
2.737500 0.787209 0.009305
2.742500 0.766080 0.010738
2.747500 0.742715 0.010826
2.752500 0.702580 0.005215
2.757500 0.683684 0.010459
2.762500 0.673420 0.008528
2.767500 0.644553 0.005742
2.772500 0.631070 0.007302
2.777500 0.604062 0.008929
2.782500 0.597636 0.003810
2.787500 0.610440 0.014028
2.792500 0.640987 0.008871
2.797500 0.636155 0.012760
2.802500 0.605191 0.006043
2.807500 0.586482 0.007027
2.812500 0.571198 0.008174
2.817500 0.532895 0.004229
2.822500 0.509659 0.002866
2.827500 0.476750 0.003945
2.832500 0.464377 0.006381
2.837500 0.437836 0.007365
2.842500 0.418181 0.012186
2.847500 0.393297 0.005334
2.852500 0.358175 0.007374
2.857500 0.345835 0.005012
2.862500 0.337865 0.002586
2.867500 0.323610 0.006454
2.872500 0.307147 0.005607
2.877500 0.290629 0.002943
2.882500 0.280328 0.006411
2.887500 0.269562 0.004587
2.892500 0.266596 0.006754
2.897500 0.255293 0.007207
2.902500 0.246321 0.006383
2.907500 0.237399 0.005535
2.912500 0.221224 0.008016
2.917500 0.213225 0.009304
2.922500 0.201809 0.007250
2.927500 0.198985 0.004156
2.932500 0.194429 0.001283
2.937500 0.194514 0.001601
2.942500 0.188691 0.003186
2.947500 0.186020 0.004523
2.952500 0.182166 0.002729
2.957500 0.181647 0.002514
2.962500 0.178704 0.000658
2.967500 0.173287 0.001959
2.972500 0.168787 0.002251
2.977500 0.162231 0.006126
2.982500 0.166243 0.011486
2.987500 0.166305 0.008116
2.992500 0.159039 0.007901
2.997500 0.159755 0.004247
3.002500 0.158544 0.006805
3.007500 0.146083 0.005460
3.012500 0.150643 0.008149
3.017500 0.156453 0.007611
3.022500 0.153890 0.007328
3.027500 0.147953 0.005394
3.032500 0.138148 0.007225
3.037500 0.143786 0.007323
3.042500 0.142527 0.002615
3.047500 0.145230 0.001702
3.052500 0.143979 0.001627
3.057500 0.141761 0.003905
3.062500 0.141549 0.003413
3.067500 0.147180 0.004329
3.072500 0.156490 0.007849
3.077500 0.161895 0.008955
3.082500 0.161389 0.006633
3.087500 0.150922 0.008775
3.092500 0.139948 0.001680
3.097500 0.156326 0.009318
3.102500 0.163408 0.010512
3.107500 0.165280 0.007783
3.112500 0.176504 0.009132
3.117500 0.162912 0.001034
3.122500 0.168463 0.006739
3.127500 0.168436 0.007396
3.132500 0.167144 0.009816
3.137500 0.179028 0.002453
3.142500 0.183532 0.002921
3.147500 0.202520 0.005398
3.152500 0.185952 0.005170
3.157500 0.183358 0.008435
3.162500 0.176721 0.012826
3.167500 0.185278 0.012679
3.172500 0.182016 0.015185
3.177500 0.179974 0.010456
3.182500 0.184175 0.007285
3.187500 0.202990 0.004258
3.192500 0.201056 0.003955
3.197500 0.208786 0.002189
3.202500 0.211723 0.005416
3.207500 0.216281 0.006510
3.212500 0.224515 0.005336
3.217500 0.232920 0.004331
3.222500 0.247076 0.003225
3.227500 0.261656 0.000708
3.232500 0.272247 0.005877
3.237500 0.282373 0.004220
3.242500 0.287571 0.004669
3.247500 0.303267 0.004805
3.252500 0.309934 0.007745
3.257500 0.332159 0.005885
3.262500 0.347858 0.004912
3.267500 0.354095 0.011619
3.272500 0.368938 0.005013
3.277500 0.374217 0.003452
3.282500 0.374971 0.011561
3.287500 0.402488 0.018134
3.292500 0.408956 0.014087
3.297500 0.408748 0.007714
3.302500 0.426576 0.011180
3.307500 0.441091 0.009547
3.312500 0.437022 0.015982
3.317500 0.425628 0.011107
3.322500 0.424630 0.009287
3.327500 0.428277 0.009863
3.332500 0.439494 0.019401
3.337500 0.460515 0.011249
3.342500 0.449116 0.006354
3.347500 0.432090 0.011549
3.352500 0.419822 0.007328
3.357500 0.422810 0.013500
3.362500 0.418204 0.008222
3.367500 0.417045 0.010425
3.372500 0.417739 0.003502
3.377500 0.418292 0.009008
3.382500 0.411598 0.008706
3.387500 0.403258 0.014056
3.392500 0.429304 0.011032
3.397500 0.434477 0.005868
3.402500 0.426231 0.009933
3.407500 0.452075 0.015453
3.412500 0.463535 0.013469
3.417500 0.449894 0.015951
3.422500 0.441167 0.010272
3.427500 0.456846 0.006439
3.432500 0.466928 0.006227
3.437500 0.475560 0.005461
3.442500 0.474056 0.010023
3.447500 0.495732 0.015435
3.452500 0.493770 0.018472
3.457500 0.489559 0.021321
3.462500 0.484449 0.014926
3.467500 0.485707 0.016117
3.472500 0.478755 0.008368
3.477500 0.481870 0.007771
3.482500 0.498219 0.008947
3.487500 0.511239 0.009189
3.492500 0.528596 0.010419
3.497500 0.542564 0.011607
3.502500 0.538972 0.014784
3.507500 0.540325 0.011189
3.512500 0.520917 0.015695
3.517500 0.517666 0.006200
3.522500 0.532508 0.021227
3.527500 0.537217 0.010065
3.532500 0.549805 0.008053
3.537500 0.541258 0.009685
3.542500 0.544354 0.012230
3.547500 0.576413 0.008849
3.552500 0.583811 0.012415
3.557500 0.596497 0.014080
3.562500 0.605015 0.010542
3.567500 0.617321 0.008267
3.572500 0.617337 0.009105
3.577500 0.651222 0.008677
3.582500 0.667999 0.007410
3.587500 0.690600 0.011667
3.592500 0.688989 0.008724
3.597500 0.698790 0.021382
3.602500 0.685938 0.013119
3.607500 0.690671 0.008780
3.612500 0.683241 0.004291
3.617500 0.683222 0.009331
3.622500 0.699262 0.020688
3.627500 0.692274 0.014525
3.632500 0.694343 0.005316
3.637500 0.691386 0.012393
3.642500 0.702173 0.009228
3.647500 0.727062 0.008789
3.652500 0.718550 0.014957
3.657500 0.734183 0.015696
3.662500 0.691579 0.011603
3.667500 0.706183 0.015981
3.672500 0.712710 0.012767
3.677500 0.709289 0.011225
3.682500 0.702379 0.006223
3.687500 0.713626 0.017399
3.692500 0.689237 0.007670
3.697500 0.692872 0.012561
3.702500 0.672488 0.013053
3.707500 0.712585 0.023578
3.712500 0.710544 0.009437
3.717500 0.720819 0.021107
3.722500 0.695346 0.007464
3.727500 0.702711 0.014489
3.732500 0.703204 0.011926
3.737500 0.697972 0.010208
3.742500 0.700958 0.020605
3.747500 0.707662 0.022966
3.752500 0.730791 0.008434
3.757500 0.719586 0.003335
3.762500 0.692622 0.003610
3.767500 0.674616 0.014495
3.772500 0.691928 0.015368
3.777500 0.684169 0.013733
3.782500 0.653857 0.018492
3.787500 0.675437 0.016136
3.792500 0.671029 0.010759
3.797500 0.676486 0.004598
3.802500 0.674428 0.015801
3.807500 0.697405 0.017656
3.812500 0.674951 0.009272
3.817500 0.648987 0.009918
3.822500 0.626519 0.010852
3.827500 0.633651 0.021423
3.832500 0.618862 0.013486
3.837500 0.627714 0.011756
3.842500 0.637624 0.016290
3.847500 0.612829 0.008205
3.852500 0.631975 0.019712
3.857500 0.669583 0.006963
3.862500 0.657922 0.019986
3.867500 0.635298 0.039846
3.872500 0.622196 0.021199
3.877500 0.640133 0.008916
3.882500 0.637348 0.014752
3.887500 0.629248 0.013269
3.892500 0.625746 0.017630
3.897500 0.630062 0.019401
3.902500 0.641685 0.010075
3.907500 0.636049 0.011253
3.912500 0.619213 0.012218
3.917500 0.568509 0.016538
3.922500 0.552498 0.014112
3.927500 0.595856 0.017281
3.932500 0.618472 0.018901
3.937500 0.610208 0.008457
3.942500 0.585458 0.008221
3.947500 0.575752 0.011435
3.952500 0.585516 0.017682
3.957500 0.584543 0.023921
3.962500 0.596760 0.010788
3.967500 0.548927 0.016665
3.972500 0.548889 0.021391
3.977500 0.559732 0.026161
3.982500 0.553484 0.004956
3.987500 0.548227 0.006620
3.992500 0.534981 0.016125
3.997500 0.544027 0.007922
4.002500 0.514740 0.006406
4.007500 0.513880 0.014916
4.012500 0.550563 0.012036
4.017500 0.545413 0.029208
4.022500 0.540789 0.035806
4.027500 0.546978 0.021974
4.032500 0.494613 0.010428
4.037500 0.462507 0.014173
4.042500 0.439379 0.009278
4.047500 0.431913 0.012849
4.052500 0.425261 0.010710
4.057500 0.407325 0.011484
4.062500 0.370374 0.019788
4.067500 0.343624 0.011728
4.072500 0.365555 0.012352
4.077500 0.400850 0.023939
4.082500 0.407566 0.024174
4.087500 0.363198 0.015172
4.092500 0.389976 0.007523
4.097500 0.445409 0.016723
4.102500 0.461035 0.007588
4.107500 0.427364 0.002821
4.112500 0.408126 0.011850
4.117500 0.439466 0.029954
4.122500 0.458983 0.007024
4.127500 0.447845 0.011076
4.132500 0.471936 0.011683
4.137500 0.519194 0.034911
4.142500 0.538933 0.027748
4.147500 0.526796 0.036336
4.152500 0.482271 0.031831
4.157500 0.510164 0.019302
4.162500 0.523570 0.013239
4.167500 0.585861 0.005734
4.172500 0.618096 0.013179
4.177500 0.669715 0.007187
4.182500 0.759487 0.021905
4.187500 0.858234 0.004686
4.192500 0.926463 0.028529
4.197500 1.017158 0.012973
4.202500 1.016829 0.024238
4.207500 0.880086 0.026941
4.212500 0.773826 0.014672
4.217500 0.620248 0.017828
4.222500 0.518934 0.025508
4.227500 0.416933 0.038125
4.232500 0.423100 0.025428
4.237500 0.404425 0.016658
4.242500 0.356283 0.017949
4.247500 0.397987 0.040798
4.252500 0.465362 0.023975
4.257500 0.436407 0.010005
4.262500 0.432255 0.012878
4.267500 0.409591 0.014746
4.272500 0.368553 0.004362
4.277500 0.356918 0.017397
4.282500 0.445997 0.027624
4.287500 0.528305 0.003884
4.292500 0.584835 0.012158
4.297500 0.719051 0.031906
4.302500 0.875145 0.013687
4.307500 1.009736 0.018793
4.312500 1.073407 0.019833
4.317500 1.092710 0.025829
4.322500 1.153839 0.012072
4.327500 1.154125 0.011968
4.332500 1.133594 0.024415
4.337500 1.111784 0.018267
4.342500 1.077048 0.042657
4.347500 1.103490 0.023194
4.352500 1.074635 0.027521
4.357500 1.060471 0.027185
4.362500 1.032083 0.018673
4.367500 0.919681 0.015700
4.372500 0.778135 0.016973
4.377500 0.619537 0.026260
4.382500 0.551928 0.013652
4.387500 0.595494 0.041079
4.392500 0.763422 0.028566
4.397500 0.845707 0.016386
4.402500 0.873651 0.013996
4.407500 0.931897 0.019630
4.412500 0.942168 0.010201
4.417500 0.901192 0.013272
4.422500 0.912044 0.014004
4.427500 0.923706 0.021247
4.432500 0.935078 0.028476
4.437500 0.938538 0.027482
4.442500 0.926030 0.041311
4.447500 0.865971 0.025324
4.452500 0.843569 0.007357
4.457500 0.863064 0.008435
4.462500 0.852160 0.024785
4.467500 0.869026 0.018357
4.472500 0.901711 0.014863
4.477500 0.927509 0.019746
4.482500 0.887594 0.012057
4.487500 0.881376 0.020152
4.492500 0.878182 0.016603
4.497500 0.878875 0.012382
4.502500 0.899006 0.018084
4.507500 0.891581 0.026784
4.512500 0.775449 0.028198
4.517500 0.778481 0.049078
4.522500 0.828524 0.041350
4.527500 0.856980 0.015604
4.532500 0.903098 0.027270
4.537500 0.871908 0.036728
4.542500 0.849500 0.032135
4.547500 0.906327 0.033246
4.552500 0.880376 0.016715
4.557500 0.867673 0.015102
4.562500 0.822788 0.006652
4.567500 0.841038 0.017608
4.572500 0.844637 0.025306
4.577500 0.821633 0.016832
4.582500 0.862202 0.019049
4.587500 0.899014 0.027156
4.592500 0.841120 0.028059
4.597500 0.845285 0.020755
4.602500 0.847158 0.021863
4.607500 0.840908 0.062244
4.612500 0.740374 0.035474
4.617500 0.846828 0.008255
4.622500 0.846831 0.011041
4.627500 0.805830 0.012226
4.632500 0.780829 0.024533
4.637500 0.720962 0.028287
4.642500 0.752262 0.026566
4.647500 0.799015 0.022779
4.652500 0.769924 0.025505
4.657500 0.736242 0.052009
4.662500 0.645144 0.035478
4.667500 0.561792 0.016086
4.672500 0.474204 0.026006
4.677500 0.390887 0.026151
4.682500 0.466722 0.031494
4.687500 0.499975 0.014289
4.692500 0.551455 0.021349
4.697500 0.559937 0.017233
4.702500 0.716328 0.037140
4.707500 0.815073 0.030316
4.712500 0.850406 0.021385
4.717500 0.847512 0.045561
4.722500 0.872379 0.025990
4.727500 0.913632 0.005766
4.732500 0.874618 0.029192
4.737500 0.832004 0.027984
4.742500 0.878816 0.040418
4.747500 0.885595 0.016937
4.752500 0.859924 0.023237
4.757500 0.807539 0.017767
4.762500 0.847361 0.010859
4.767500 0.882424 0.025959
4.772500 0.893288 0.070163
4.777500 0.823171 0.045042
4.782500 0.860360 0.025771
4.787500 0.906908 0.007183
4.792500 0.857704 0.015896
4.797500 0.821362 0.034770
4.802500 0.969069 0.024015
4.807500 0.945637 0.024743
4.812500 0.850136 0.038974
4.817500 0.847519 0.038037
4.822500 0.872574 0.046908
4.827500 0.818701 0.043799
4.832500 0.877815 0.067203
4.837500 0.913229 0.045074
4.842500 0.851617 0.029687
4.847500 0.843291 0.033641
4.852500 0.956497 0.030737
4.857500 0.889932 0.049833
4.862500 0.827091 0.043873
4.867500 0.842443 0.036363
4.872500 0.853913 0.039205
4.877500 0.863514 0.025091
4.882500 0.830467 0.058910
4.887500 0.742913 0.037060
4.892500 0.741007 0.021169
4.897500 0.715864 0.004872
4.902500 0.741124 0.032238
4.907500 0.775533 0.041289
4.912500 0.864537 0.023061
4.917500 0.819705 0.023470
4.922500 0.896152 0.051005
4.927500 0.917514 0.033518
4.932500 0.877972 0.028382
4.937500 0.885397 0.018877
4.942500 0.836037 0.043940
4.947500 0.821536 0.058047
4.952500 0.828761 0.027819
4.957500 0.797038 0.022519
4.962500 0.827050 0.032370
4.967500 0.925331 0.017023
4.972500 0.863170 0.055240
4.977500 0.896817 0.026782
4.982500 0.867838 0.042522
4.987500 0.847142 0.037630
4.992500 0.952776 0.059608
4.997500 0.918984 0.089271
5.002500 0.947197 0.049594
5.007500 0.867927 0.024034
5.012500 0.838407 0.009851
5.017500 0.834772 0.057546
5.022500 0.863336 0.037913
5.027500 0.961829 0.013604
5.032500 0.920602 0.018477
5.037500 0.934668 0.034731
5.042500 0.880993 0.039966
5.047500 0.921402 0.021759
5.052500 0.853916 0.049071
5.057500 0.764016 0.050388
5.062500 0.831817 0.018042
5.067500 0.942343 0.042667
5.072500 0.886683 0.032514
5.077500 0.869607 0.055576
5.082500 0.785994 0.047800
5.087500 0.773798 0.011342
5.092500 0.776406 0.039869
5.097500 0.681627 0.036348
