# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
1.737500 1.094932 0.038253
1.742500 1.097306 0.037720
1.747500 1.102413 0.034782
1.752500 1.102965 0.035371
1.757500 1.104597 0.035468
1.762500 1.103314 0.032334
1.767500 1.103596 0.029089
1.772500 1.097318 0.030875
1.777500 1.095506 0.030451
1.782500 1.095341 0.026571
1.787500 1.092968 0.024407
1.792500 1.091847 0.030431
1.797500 1.094122 0.032848
1.802500 1.099523 0.034708
1.807500 1.116950 0.030299
1.812500 1.109707 0.035878
1.817500 1.116807 0.034671
1.822500 1.115126 0.031279
1.827500 1.103317 0.028763
1.832500 1.105373 0.033250
1.837500 1.111488 0.030737
1.842500 1.104908 0.024775
1.847500 1.109628 0.026245
1.852500 1.109163 0.030440
1.857500 1.111339 0.028227
1.862500 1.123284 0.029479
1.867500 1.107625 0.036783
1.872500 1.101916 0.045011
1.877500 1.102623 0.042314
1.882500 1.103680 0.039317
1.887500 1.113054 0.040008
1.892500 1.114105 0.041687
1.897500 1.108960 0.042184
1.902500 1.113596 0.034582
1.907500 1.118225 0.032835
1.912500 1.122187 0.028552
1.917500 1.104266 0.018012
1.922500 1.091150 0.028573
1.927500 1.087710 0.036444
1.932500 1.087403 0.029754
1.937500 1.083081 0.024288
1.942500 1.070006 0.022057
1.947500 1.063054 0.029959
1.952500 1.060597 0.026231
1.957500 1.056314 0.022333
1.962500 1.045144 0.034588
1.967500 1.046737 0.037653
1.972500 1.044648 0.034752
1.977500 1.040850 0.030841
1.982500 1.045595 0.030343
1.987500 1.046984 0.031072
1.992500 1.044998 0.027466
1.997500 1.037356 0.024599
2.002500 1.039990 0.029512
2.007500 1.036048 0.032372
2.012500 1.041309 0.036777
2.017500 1.039517 0.038181
2.022500 1.044421 0.037717
2.027500 1.055818 0.038208
2.032500 1.059641 0.038126
2.037500 1.065441 0.035941
2.042500 1.065449 0.035510
2.047500 1.066082 0.032383
2.052500 1.055103 0.028570
2.057500 1.064119 0.032335
2.062500 1.072175 0.032678
2.067500 1.074120 0.032726
2.072500 1.079725 0.040278
2.077500 1.082026 0.040795
2.082500 1.077822 0.036036
2.087500 1.085755 0.026557
2.092500 1.087964 0.026223
2.097500 1.101467 0.020652
2.102500 1.100634 0.017733
2.107500 1.089881 0.028442
2.112500 1.090633 0.028137
2.117500 1.088097 0.027853
2.122500 1.084236 0.026551
2.127500 1.095003 0.022727
2.132500 1.092930 0.018445
2.137500 1.087531 0.022460
2.142500 1.081502 0.027874
2.147500 1.082964 0.030481
2.152500 1.084257 0.023795
2.157500 1.083163 0.026356
2.162500 1.085382 0.029941
2.167500 1.091289 0.027983
2.172500 1.090751 0.029545
2.177500 1.097553 0.023425
2.182500 1.097534 0.021289
2.187500 1.102429 0.021509
2.192500 1.099972 0.022080
2.197500 1.102006 0.028015
2.202500 1.100137 0.022252
2.207500 1.089288 0.028571
2.212500 1.086047 0.037107
2.217500 1.092150 0.038012
2.222500 1.099427 0.035445
2.227500 1.095038 0.037045
2.232500 1.097508 0.033461
2.237500 1.088840 0.030692
2.242500 1.087092 0.023202
2.247500 1.088902 0.023328
2.252500 1.091902 0.015647
2.257500 1.068396 0.023563
2.262500 1.066546 0.027358
2.267500 1.065929 0.026976
2.272500 1.057275 0.026340
2.277500 1.055502 0.018727
2.282500 1.058500 0.020882
2.287500 1.066012 0.015486
2.292500 1.054047 0.014789
2.297500 1.056656 0.020995
2.302500 1.050179 0.017643
2.307500 1.041553 0.012523
2.312500 1.040170 0.024601
2.317500 1.056716 0.033640
2.322500 1.045430 0.026157
2.327500 1.038532 0.032417
2.332500 1.043219 0.034065
2.337500 1.038869 0.027018
2.342500 1.029514 0.017991
2.347500 1.041709 0.017317
2.352500 1.038784 0.017177
2.357500 1.050404 0.019589
2.362500 1.058657 0.019946
2.367500 1.055194 0.020507
2.372500 1.044620 0.019642
2.377500 1.056654 0.020067
2.382500 1.067988 0.018327
2.387500 1.079680 0.018933
2.392500 1.071677 0.024361
2.397500 1.061687 0.030194
2.402500 1.045766 0.026833
2.407500 1.045457 0.022249
2.412500 1.056127 0.018469
2.417500 1.059712 0.019045
2.422500 1.057248 0.016432
2.427500 1.054885 0.020025
2.432500 1.053649 0.022943
2.437500 1.051221 0.021681
2.442500 1.057860 0.018152
2.447500 1.062107 0.015276
2.452500 1.061971 0.014904
2.457500 1.030946 0.031079
2.462500 1.032308 0.038863
2.467500 1.038529 0.016638
2.472500 1.043636 0.012872
2.477500 1.043607 0.017584
2.482500 1.026585 0.014688
2.487500 1.022921 0.019371
2.492500 1.016050 0.021740
2.497500 1.019329 0.026919
2.502500 1.030818 0.021073
2.507500 1.023986 0.028008
2.512500 1.039359 0.019570
2.517500 1.043720 0.012884
2.522500 1.056329 0.007683
2.527500 1.055979 0.010991
2.532500 1.042621 0.015070
2.537500 1.043299 0.018630
2.542500 1.041106 0.017447
2.547500 1.034847 0.011616
2.552500 1.034876 0.012743
2.557500 1.035030 0.013871
2.562500 1.030102 0.019253
2.567500 1.038327 0.009808
2.572500 1.037969 0.006722
2.577500 1.039975 0.008566
2.582500 1.034112 0.020866
2.587500 1.026460 0.025404
2.592500 1.007617 0.018732
2.597500 1.002178 0.022524
2.602500 1.000000 0.019360
2.607500 0.988551 0.011239
2.612500 0.980799 0.014460
2.617500 0.975977 0.014508
2.622500 0.983108 0.016295
2.627500 0.984919 0.016338
2.632500 0.975435 0.015575
2.637500 0.956097 0.011982
2.642500 0.944531 0.020733
2.647500 0.948988 0.034290
2.652500 0.908624 0.011617
2.657500 0.866901 0.033534
2.662500 0.834645 0.032149
2.667500 0.766579 0.017141
2.672500 0.738110 0.026059
2.677500 0.690124 0.016927
2.682500 0.626330 0.007238
2.687500 0.566759 0.038320
2.692500 0.549837 0.015956
2.697500 0.550399 0.009020
2.702500 0.564045 0.012973
2.707500 0.605218 0.010253
2.712500 0.686587 0.017317
2.717500 0.711672 0.008381
2.722500 0.719840 0.012656
2.727500 0.705544 0.002918
2.732500 0.705502 0.019754
2.737500 0.667549 0.004698
2.742500 0.622978 0.018938
2.747500 0.607120 0.011036
2.752500 0.592286 0.008982
2.757500 0.552183 0.012877
2.762500 0.532541 0.020565
2.767500 0.493435 0.004500
2.772500 0.473274 0.009533
2.777500 0.484348 0.004176
2.782500 0.488041 0.004177
2.787500 0.490598 0.006371
2.792500 0.509154 0.009471
2.797500 0.511846 0.010671
2.802500 0.512585 0.004151
2.807500 0.492593 0.007512
2.812500 0.468566 0.008322
2.817500 0.445593 0.003137
2.822500 0.434704 0.007291
2.827500 0.399279 0.006933
2.832500 0.393099 0.007654
2.837500 0.367214 0.004098
2.842500 0.349500 0.003494
2.847500 0.339997 0.010815
2.852500 0.315105 0.005222
2.857500 0.301758 0.008829
2.862500 0.291607 0.007688
2.867500 0.286114 0.005293
2.872500 0.287979 0.005028
2.877500 0.274995 0.005426
2.882500 0.255581 0.001642
2.887500 0.246834 0.003229
2.892500 0.239619 0.008368
2.897500 0.231073 0.002630
2.902500 0.233436 0.001005
2.907500 0.223358 0.005158
2.912500 0.215158 0.005315
2.917500 0.210360 0.004139
2.922500 0.206245 0.008764
2.927500 0.195310 0.003759
2.932500 0.202342 0.004496
2.937500 0.179311 0.013612
2.942500 0.175534 0.008725
2.947500 0.167631 0.001720
2.952500 0.182701 0.002915
2.957500 0.181053 0.006578
2.962500 0.170881 0.006318
2.967500 0.166372 0.002855
2.972500 0.176260 0.011042
2.977500 0.180983 0.006263
2.982500 0.178027 0.010347
2.987500 0.176235 0.004063
2.992500 0.174290 0.005439
2.997500 0.171649 0.002686
3.002500 0.150753 0.009455
3.007500 0.154397 0.003857
3.012500 0.159856 0.003404
3.017500 0.166434 0.005906
3.022500 0.156625 0.003961
3.027500 0.155685 0.005352
3.032500 0.159465 0.005966
3.037500 0.156836 0.008032
3.042500 0.159323 0.004644
3.047500 0.163088 0.004135
3.052500 0.164541 0.003826
3.057500 0.158698 0.007707
3.062500 0.151632 0.001399
3.067500 0.152510 0.006310
3.072500 0.159765 0.010533
3.077500 0.159071 0.008828
3.082500 0.164254 0.007610
3.087500 0.158852 0.007224
3.092500 0.162060 0.004598
3.097500 0.157582 0.006444
3.102500 0.164392 0.003127
3.107500 0.168614 0.007588
3.112500 0.174609 0.007413
3.117500 0.174267 0.006443
3.122500 0.174320 0.001401
3.127500 0.171812 0.004562
3.132500 0.157151 0.005236
3.137500 0.161738 0.007192
3.142500 0.174430 0.001140
3.147500 0.171887 0.006638
3.152500 0.166556 0.009958
3.157500 0.180501 0.006873
3.162500 0.182500 0.007200
3.167500 0.188577 0.005209
3.172500 0.205211 0.003529
3.177500 0.204190 0.006958
3.182500 0.191576 0.012510
3.187500 0.184547 0.007513
3.192500 0.208502 0.008503
3.197500 0.207788 0.001339
3.202500 0.210251 0.001719
3.207500 0.209409 0.007005
3.212500 0.209179 0.007813
3.217500 0.228011 0.001948
3.222500 0.242886 0.001048
3.227500 0.247006 0.006764
3.232500 0.255808 0.008865
3.237500 0.261575 0.008532
3.242500 0.271139 0.008629
3.247500 0.275470 0.008261
3.252500 0.280526 0.000711
3.257500 0.278099 0.005189
3.262500 0.276286 0.007103
3.267500 0.282785 0.014074
3.272500 0.290954 0.016320
3.277500 0.314606 0.017441
3.282500 0.332122 0.011726
3.287500 0.338144 0.010408
3.292500 0.333010 0.006076
3.297500 0.332789 0.004157
3.302500 0.355203 0.007714
3.307500 0.363901 0.013841
3.312500 0.374055 0.007863
3.317500 0.364995 0.013567
3.322500 0.358809 0.019469
3.327500 0.335535 0.012130
3.332500 0.331692 0.008674
3.337500 0.349609 0.006674
3.342500 0.360923 0.003973
3.347500 0.365552 0.004351
3.352500 0.358313 0.006848
3.357500 0.350637 0.003839
3.362500 0.342022 0.004026
3.367500 0.325985 0.005138
3.372500 0.321399 0.007492
3.377500 0.337326 0.015508
3.382500 0.361595 0.005829
3.387500 0.362967 0.009468
3.392500 0.355510 0.009744
3.397500 0.348670 0.004666
3.402500 0.340733 0.009229
3.407500 0.356989 0.008108
3.412500 0.377371 0.001657
3.417500 0.364858 0.004354
3.422500 0.340459 0.003091
3.427500 0.335326 0.006748
3.432500 0.339233 0.006873
3.437500 0.345037 0.012137
3.442500 0.361066 0.008505
3.447500 0.351489 0.018431
3.452500 0.340084 0.006449
3.457500 0.350290 0.008188
3.462500 0.353807 0.008154
3.467500 0.354813 0.009251
3.472500 0.375894 0.020714
3.477500 0.378608 0.006327
3.482500 0.381502 0.006847
3.487500 0.406032 0.012732
3.492500 0.426607 0.013244
