# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
1.737500 1.075489 0.014205
1.742500 1.081057 0.009101
1.747500 1.073381 0.015926
1.752500 1.049095 0.033552
1.757500 1.037376 0.033275
1.762500 1.034679 0.027599
1.767500 1.044450 0.026419
1.772500 1.049936 0.025192
1.777500 1.044169 0.018585
1.782500 1.045262 0.017499
1.787500 1.050157 0.021059
1.792500 1.042722 0.026874
1.797500 1.035728 0.030159
1.802500 1.033830 0.023138
1.807500 1.049465 0.023683
1.812500 1.055460 0.021137
1.817500 1.065672 0.011978
1.822500 1.068737 0.013910
1.827500 1.060967 0.020671
1.832500 1.060757 0.024739
1.837500 1.054092 0.020143
1.842500 1.059557 0.021079
1.847500 1.056892 0.020108
1.852500 1.058909 0.020667
1.857500 1.069937 0.020464
1.862500 1.081127 0.025951
1.867500 1.081127 0.031382
1.872500 1.067912 0.030393
1.877500 1.063904 0.023480
1.882500 1.063779 0.023529
1.887500 1.065086 0.022344
1.892500 1.065225 0.020674
1.897500 1.061216 0.016997
1.902500 1.063582 0.015405
1.907500 1.065060 0.017950
1.912500 1.064337 0.008928
1.917500 1.070113 0.009446
1.922500 1.074054 0.010906
1.927500 1.073028 0.007390
1.932500 1.068323 0.010888
1.937500 1.066972 0.017479
1.942500 1.053395 0.023492
1.947500 1.044452 0.017980
1.952500 1.031886 0.012347
1.957500 1.036489 0.013414
1.962500 1.030579 0.015285
1.967500 1.030831 0.011964
1.972500 1.040947 0.012483
1.977500 1.033016 0.015462
1.982500 1.024576 0.014753
1.987500 1.027009 0.018049
1.992500 1.023353 0.022085
1.997500 1.010644 0.020072
2.002500 1.010894 0.018588
2.007500 1.014158 0.024601
2.012500 1.018571 0.026453
2.017500 1.019483 0.027114
2.022500 1.014208 0.030660
2.027500 1.026423 0.032373
2.032500 1.041527 0.030359
2.037500 1.037883 0.023018
2.042500 1.041787 0.023362
2.047500 1.048770 0.013337
2.052500 1.050796 0.018618
2.057500 1.062525 0.019925
2.062500 1.051657 0.013783
2.067500 1.053344 0.013105
2.072500 1.050910 0.009427
2.077500 1.049163 0.013435
2.082500 1.053035 0.010892
2.087500 1.035766 0.025550
2.092500 1.044239 0.030126
2.097500 1.047730 0.023789
2.102500 1.053004 0.022826
2.107500 1.054103 0.018910
2.112500 1.050783 0.006858
2.117500 1.054167 0.008134
2.122500 1.054249 0.004776
2.127500 1.055930 0.005175
2.132500 1.050821 0.009780
2.137500 1.041605 0.022138
2.142500 1.033697 0.023342
2.147500 1.027880 0.015669
2.152500 1.027235 0.015728
2.157500 1.043923 0.012474
2.162500 1.043488 0.009208
2.167500 1.056068 0.010722
2.172500 1.061935 0.006795
2.177500 1.047929 0.021022
2.182500 1.056412 0.019373
2.187500 1.057309 0.023877
2.192500 1.062654 0.020114
2.197500 1.071652 0.014441
2.202500 1.063576 0.013725
2.207500 1.074851 0.010490
2.212500 1.077631 0.004295
2.217500 1.074157 0.003571
2.222500 1.078328 0.003637
2.227500 1.060394 0.010428
2.232500 1.060370 0.012286
2.237500 1.069273 0.012157
2.242500 1.069678 0.009773
2.247500 1.036792 0.022466
2.252500 1.038231 0.017687
2.257500 1.033064 0.014245
2.262500 1.044542 0.016638
2.267500 1.060627 0.011632
2.272500 1.063225 0.008116
2.277500 1.059196 0.007053
2.282500 1.054709 0.004136
2.287500 1.050437 0.006861
2.292500 1.040871 0.018619
2.297500 1.036588 0.025795
2.302500 1.018190 0.014328
2.307500 1.017268 0.013876
2.312500 1.032058 0.014246
2.317500 1.041060 0.017215
2.322500 1.040858 0.019782
2.327500 1.022995 0.013114
2.332500 1.014344 0.025524
