# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
1.737500 0.915683 0.022383
1.742500 0.918603 0.021683
1.747500 0.921792 0.022146
1.752500 0.924079 0.014831
1.757500 0.920245 0.018710
1.762500 0.912563 0.023302
1.767500 0.917675 0.022420
1.772500 0.914354 0.020158
1.777500 0.912940 0.021227
1.782500 0.917074 0.021295
1.787500 0.924841 0.020100
1.792500 0.920931 0.014276
1.797500 0.901532 0.018632
1.802500 0.911709 0.020333
1.807500 0.918593 0.016874
1.812500 0.910806 0.007958
1.817500 0.914648 0.008610
1.822500 0.918409 0.010242
1.827500 0.929173 0.014806
1.832500 0.938857 0.017260
1.837500 0.934737 0.020198
1.842500 0.941299 0.020049
1.847500 0.946420 0.021347
1.852500 0.938341 0.021957
1.857500 0.936609 0.031051
1.862500 0.944730 0.028123
1.867500 0.940703 0.024559
1.872500 0.939826 0.021753
1.877500 0.944988 0.025428
1.882500 0.955511 0.026781
1.887500 0.947825 0.018945
1.892500 0.947921 0.014574
1.897500 0.949907 0.019959
1.902500 0.951279 0.024136
1.907500 0.964300 0.026738
1.912500 0.956324 0.029701
1.917500 0.952808 0.029916
1.922500 0.930189 0.010398
1.927500 0.927575 0.011072
1.932500 0.923288 0.017536
1.937500 0.936472 0.018488
1.942500 0.940477 0.015767
1.947500 0.941113 0.016289
1.952500 0.943082 0.016761
1.957500 0.942016 0.014304
1.962500 0.934452 0.013644
1.967500 0.915884 0.014370
1.972500 0.919857 0.016565
1.977500 0.915961 0.015504
1.982500 0.903992 0.014203
1.987500 0.901153 0.021614
1.992500 0.897312 0.018395
1.997500 0.913531 0.025594
2.002500 0.921317 0.030579
2.007500 0.917781 0.040271
2.012500 0.914545 0.035245
2.017500 0.906164 0.023520
2.022500 0.904469 0.021136
2.027500 0.908823 0.018900
2.032500 0.905736 0.017487
2.037500 0.906816 0.015976
2.042500 0.911961 0.019358
2.047500 0.916559 0.018301
2.052500 0.915077 0.014230
2.057500 0.918470 0.016565
2.062500 0.929186 0.013746
2.067500 0.925340 0.019181
2.072500 0.931040 0.014996
2.077500 0.930327 0.017632
2.082500 0.939869 0.016772
2.087500 0.947311 0.018013
2.092500 0.962673 0.011613
2.097500 0.977785 0.007643
2.102500 0.978850 0.006782
2.107500 0.968683 0.007012
2.112500 0.945376 0.017370
2.117500 0.953479 0.018905
2.122500 0.956051 0.022290
2.127500 0.968739 0.021302
2.132500 0.981690 0.020389
2.137500 0.984842 0.022212
2.142500 0.989312 0.018291
2.147500 0.984434 0.026876
2.152500 0.994756 0.026147
2.157500 1.007487 0.027544
2.162500 0.991625 0.032988
2.167500 0.992546 0.035410
2.172500 0.994086 0.035647
2.177500 0.989703 0.029863
2.182500 0.993331 0.026963
2.187500 0.996440 0.021811
2.192500 1.000013 0.019586
2.197500 0.989787 0.014503
2.202500 0.990907 0.023171
2.207500 1.004371 0.027185
2.212500 1.000784 0.028533
2.217500 1.012532 0.027306
2.222500 1.019432 0.025954
2.227500 1.007491 0.018475
2.232500 1.004398 0.012128
2.237500 1.005406 0.010751
2.242500 1.010030 0.018607
2.247500 1.006893 0.015671
2.252500 1.005008 0.017607
2.257500 1.007142 0.014415
2.262500 1.002408 0.007963
2.267500 0.996382 0.007762
2.272500 1.002153 0.005457
2.277500 1.008308 0.005113
2.282500 1.001865 0.007399
2.287500 1.018891 0.022926
2.292500 1.024206 0.016225
2.297500 1.024388 0.017963
2.302500 1.034392 0.012682
2.307500 1.018291 0.014471
2.312500 1.015824 0.011536
2.317500 1.018095 0.004551
2.322500 1.033180 0.010927
2.327500 1.028332 0.014667
2.332500 1.037743 0.021208
2.337500 1.044635 0.017534
2.342500 1.040960 0.005237
2.347500 1.000885 0.011408
2.352500 1.006441 0.012379
2.357500 1.011644 0.011387
2.362500 1.003664 0.005801
2.367500 1.022151 0.026883
2.372500 1.032515 0.027078
2.377500 1.040407 0.015998
2.382500 1.053041 0.011710
2.387500 1.063807 0.015075
2.392500 1.030282 0.024970
2.397500 1.009968 0.013746
2.402500 1.012627 0.011552
2.407500 1.032998 0.003078
2.412500 1.026473 0.010253
2.417500 1.030797 0.009922
2.422500 1.021085 0.003885
2.427500 1.022303 0.005356
2.432500 1.022157 0.009376
2.437500 1.035662 0.006321
2.442500 1.030241 0.005985
2.447500 1.008567 0.005107
2.452500 1.016893 0.007776
2.457500 1.002920 0.002958
2.462500 1.007427 0.006295
2.467500 1.016663 0.006927
2.472500 1.006259 0.008961
2.477500 0.988165 0.003805
2.482500 0.993958 0.003397
2.487500 1.002460 0.008377
2.492500 0.999068 0.007373
2.497500 0.994841 0.013984
2.502500 0.998363 0.013788
2.507500 1.017932 0.015154
2.512500 1.028783 0.014058
2.517500 1.037347 0.013277
2.522500 1.021648 0.011640
2.527500 1.023143 0.015518
2.532500 1.028426 0.008904
2.537500 1.026807 0.007082
2.542500 1.028555 0.009858
2.547500 1.032098 0.002978
2.552500 1.017448 0.009936
2.557500 1.011289 0.014300
2.562500 1.008418 0.012271
2.567500 1.004913 0.012750
2.572500 0.994355 0.013473
2.577500 1.000000 0.016462
2.582500 0.997611 0.016592
2.587500 0.989791 0.006279
2.592500 1.000433 0.004558
2.597500 0.996286 0.009967
2.602500 1.004512 0.020604
2.607500 1.006581 0.014118
2.612500 1.007826 0.016515
2.617500 1.006019 0.019693
2.622500 0.999633 0.011462
2.627500 0.999016 0.014405
2.632500 1.004746 0.022044
2.637500 1.023328 0.009560
2.642500 1.022526 0.023281
2.647500 1.018436 0.025042
2.652500 0.991233 0.010044
2.657500 0.987893 0.006114
2.662500 0.976309 0.021395
2.667500 1.004438 0.019393
2.672500 0.978487 0.012628
2.677500 0.987198 0.012373
2.682500 0.980718 0.010801
2.687500 0.961024 0.008701
2.692500 0.944487 0.011327
2.697500 0.936787 0.005018
2.702500 0.925476 0.007456
2.707500 0.922912 0.018432
2.712500 0.932209 0.010434
2.717500 0.922029 0.015068
2.722500 0.927125 0.017012
2.727500 0.906741 0.008498
2.732500 0.902819 0.004834
2.737500 0.905698 0.006782
2.742500 0.885726 0.013347
2.747500 0.821973 0.040329
2.752500 0.814623 0.037020
2.757500 0.836714 0.018049
2.762500 0.842369 0.017890
2.767500 0.810609 0.013111
2.772500 0.799575 0.013564
2.777500 0.784571 0.013892
2.782500 0.786056 0.009702
2.787500 0.762972 0.007251
2.792500 0.758275 0.004939
2.797500 0.717996 0.006379
2.802500 0.685991 0.010645
2.807500 0.662637 0.005828
2.812500 0.658380 0.004816
2.817500 0.661172 0.009205
2.822500 0.655947 0.011937
2.827500 0.628852 0.009001
2.832500 0.606293 0.010113
2.837500 0.598444 0.009086
2.842500 0.588825 0.004786
2.847500 0.571377 0.016935
2.852500 0.551679 0.023918
2.857500 0.532665 0.016039
2.862500 0.514004 0.012749
2.867500 0.509166 0.006643
2.872500 0.481164 0.012785
2.877500 0.468849 0.019990
2.882500 0.480221 0.016789
2.887500 0.469764 0.017267
2.892500 0.458275 0.012019
2.897500 0.457208 0.001460
2.902500 0.443431 0.004280
2.907500 0.436005 0.012176
2.912500 0.408184 0.000664
2.917500 0.408987 0.006165
2.922500 0.406100 0.005738
2.927500 0.400325 0.002588
2.932500 0.406799 0.012454
2.937500 0.412790 0.012854
2.942500 0.403234 0.008469
2.947500 0.405761 0.006588
2.952500 0.388422 0.001951
2.957500 0.378557 0.010580
2.962500 0.378743 0.008614
2.967500 0.355048 0.016012
2.972500 0.353851 0.018826
2.977500 0.352326 0.011787
2.982500 0.354214 0.013280
2.987500 0.364862 0.017934
2.992500 0.343298 0.008428
2.997500 0.355169 0.013522
3.002500 0.357290 0.010564
3.007500 0.348315 0.007230
3.012500 0.347149 0.004850
3.017500 0.329876 0.013634
3.022500 0.340723 0.005371
3.027500 0.355425 0.007578
3.032500 0.352949 0.019488
3.037500 0.331793 0.021157
3.042500 0.314711 0.013109
3.047500 0.324504 0.022889
3.052500 0.348046 0.010462
3.057500 0.363505 0.008646
3.062500 0.360898 0.011155
3.067500 0.365838 0.020574
3.072500 0.388950 0.014796
3.077500 0.415418 0.006354
3.082500 0.419639 0.010207
3.087500 0.412468 0.010179
3.092500 0.406351 0.011000
3.097500 0.406822 0.010317
3.102500 0.402837 0.012097
3.107500 0.402802 0.006269
3.112500 0.405127 0.006474
3.117500 0.393817 0.006190
3.122500 0.403614 0.005758
3.127500 0.395450 0.013023
3.132500 0.392816 0.018243
3.137500 0.380257 0.020474
3.142500 0.379085 0.022507
3.147500 0.358982 0.008763
3.152500 0.366295 0.019716
3.157500 0.370584 0.018241
3.162500 0.379426 0.010597
3.167500 0.382920 0.004358
3.172500 0.394764 0.005780
3.177500 0.376436 0.007242
3.182500 0.375262 0.001338
3.187500 0.371520 0.002635
3.192500 0.371419 0.002787
3.197500 0.382208 0.008744
3.202500 0.387522 0.009932
3.207500 0.377252 0.002401
3.212500 0.393564 0.005486
3.217500 0.399966 0.009039
3.222500 0.414723 0.014634
3.227500 0.402993 0.012017
3.232500 0.411316 0.004344
3.237500 0.435864 0.019452
3.242500 0.444953 0.020111
3.247500 0.428956 0.004601
3.252500 0.429952 0.008428
3.257500 0.455457 0.013129
3.262500 0.468100 0.004761
3.267500 0.465006 0.008773
3.272500 0.483581 0.009736
3.277500 0.496877 0.012748
3.282500 0.533477 0.015295
3.287500 0.545529 0.019676
3.292500 0.550579 0.016466
3.297500 0.566369 0.003429
3.302500 0.550818 0.018958
3.307500 0.573043 0.032969
3.312500 0.583254 0.029818
3.317500 0.607201 0.036778
3.322500 0.602396 0.022449
3.327500 0.608837 0.005477
3.332500 0.612201 0.011116
3.337500 0.641854 0.015193
3.342500 0.641169 0.012465
3.347500 0.636535 0.023612
3.352500 0.650167 0.019552
3.357500 0.701644 0.004840
3.362500 0.707321 0.010125
3.367500 0.705959 0.002180
3.372500 0.707019 0.014157
3.377500 0.714139 0.001823
3.382500 0.703295 0.014923
3.387500 0.704386 0.019433
3.392500 0.711236 0.005658
3.397500 0.736450 0.035842
3.402500 0.801046 0.031158
3.407500 0.809356 0.026223
3.412500 0.804991 0.004657
3.417500 0.809621 0.017053
3.422500 0.821581 0.010407
3.427500 0.830522 0.007786
3.432500 0.831874 0.007961
3.437500 0.827303 0.005199
3.442500 0.826347 0.014714
