# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
1.207500 1.025789 0.009179
1.212500 1.036393 0.009334
1.217500 1.034855 0.008197
1.222500 1.024446 0.013070
1.227500 1.025160 0.006350
1.232500 1.027540 0.007399
1.237500 1.030755 0.011892
1.242500 1.028501 0.008751
1.247500 1.028440 0.009825
1.252500 1.021324 0.008798
1.257500 1.028174 0.007118
1.262500 1.032984 0.006650
1.267500 1.029289 0.003609
1.272500 1.029283 0.006163
1.277500 1.034026 0.007226
1.282500 1.041376 0.010897
1.287500 1.050766 0.008873
1.292500 1.055074 0.008309
1.297500 1.047310 0.016710
1.302500 1.047691 0.014884
1.307500 1.047142 0.012746
1.312500 1.059214 0.007707
1.317500 1.055193 0.009991
1.322500 1.064683 0.007602
1.327500 1.064315 0.007270
1.332500 1.064533 0.006916
1.337500 1.064301 0.006894
1.342500 1.054251 0.012929
1.347500 1.046536 0.015773
1.352500 1.054157 0.012149
1.357500 1.053554 0.011484
1.362500 1.058328 0.012562
1.367500 1.059191 0.009305
1.372500 1.060951 0.008883
1.377500 1.060776 0.007860
1.382500 1.060267 0.007990
1.387500 1.059648 0.006440
1.392500 1.058117 0.006323
1.397500 1.065533 0.005510
1.402500 1.067631 0.006598
1.407500 1.070244 0.007874
1.412500 1.073901 0.009114
1.417500 1.080743 0.011184
1.422500 1.078416 0.011476
1.427500 1.078801 0.011948
1.432500 1.077500 0.010272
1.437500 1.074803 0.008951
1.442500 1.070756 0.011299
1.447500 1.070325 0.011463
1.452500 1.073342 0.010177
1.457500 1.073936 0.012005
1.462500 1.071526 0.010403
1.467500 1.073947 0.008180
1.472500 1.069568 0.006583
1.477500 1.065334 0.006040
1.482500 1.067716 0.005758
1.487500 1.066831 0.005005
1.492500 1.068852 0.009429
1.497500 1.067888 0.007843
1.502500 1.067571 0.008736
1.507500 1.069907 0.009832
1.512500 1.064491 0.009962
1.517500 1.069341 0.013117
1.522500 1.063287 0.008417
1.527500 1.065552 0.009043
1.532500 1.067282 0.008974
1.537500 1.058182 0.011156
1.542500 1.053431 0.011291
1.547500 1.058041 0.012439
1.552500 1.062568 0.012788
1.557500 1.058136 0.013490
1.562500 1.049054 0.008363
1.567500 1.056639 0.011523
1.572500 1.061331 0.006618
1.577500 1.056670 0.009355
1.582500 1.050241 0.008114
1.587500 1.051956 0.005061
1.592500 1.056327 0.006200
1.597500 1.059544 0.008053
1.602500 1.057138 0.009186
1.607500 1.065922 0.011204
1.612500 1.063829 0.011063
1.617500 1.063343 0.011919
1.622500 1.065599 0.011238
1.627500 1.063911 0.008535
1.632500 1.062138 0.006410
1.637500 1.066588 0.006860
1.642500 1.067400 0.006038
1.647500 1.080126 0.011882
1.652500 1.085392 0.013112
1.657500 1.063382 0.007310
1.662500 1.077230 0.014248
1.667500 1.077418 0.016649
1.672500 1.070437 0.008726
1.677500 1.072839 0.007954
1.682500 1.074191 0.011155
1.687500 1.079609 0.013513
1.692500 1.084676 0.017221
1.697500 1.084651 0.019320
1.702500 1.091188 0.011745
1.707500 1.093285 0.012968
1.712500 1.094942 0.007151
1.717500 1.084734 0.005124
1.722500 1.088616 0.005729
1.727500 1.100854 0.005736
1.732500 1.094265 0.008573
1.737500 1.077160 0.004456
1.742500 1.074435 0.004816
1.747500 1.077271 0.005633
1.752500 1.079248 0.011217
1.757500 1.072810 0.013521
1.762500 1.071799 0.012920
1.767500 1.076850 0.011014
1.772500 1.079277 0.008876
1.777500 1.083788 0.007796
1.782500 1.086327 0.009122
1.787500 1.089216 0.008314
1.792500 1.074260 0.007881
1.797500 1.058351 0.008855
1.802500 1.066746 0.008850
1.807500 1.071943 0.008159
1.812500 1.067042 0.004677
1.817500 1.070926 0.005155
1.822500 1.075427 0.005765
1.827500 1.073658 0.006935
1.832500 1.064714 0.008593
1.837500 1.065194 0.008191
1.842500 1.076954 0.010954
1.847500 1.084946 0.009695
1.852500 1.082002 0.012546
1.857500 1.085424 0.013788
1.862500 1.097013 0.012119
1.867500 1.087634 0.015994
1.872500 1.082764 0.016055
1.877500 1.088171 0.014442
1.882500 1.087642 0.012089
1.887500 1.089843 0.009323
1.892500 1.087558 0.008526
1.897500 1.092039 0.008308
1.902500 1.082021 0.009352
1.907500 1.080406 0.013803
1.912500 1.082833 0.013949
1.917500 1.080767 0.011864
1.922500 1.075256 0.009708
1.927500 1.067627 0.006520
1.932500 1.066757 0.006118
1.937500 1.073805 0.005827
1.942500 1.066974 0.008138
1.947500 1.056598 0.007649
1.952500 1.060334 0.005766
1.957500 1.050410 0.007664
1.962500 1.041381 0.007353
1.967500 1.045408 0.008646
1.972500 1.052786 0.007348
1.977500 1.052694 0.004958
1.982500 1.050997 0.004637
1.987500 1.051437 0.004193
1.992500 1.052311 0.005471
1.997500 1.048614 0.006712
2.002500 1.044767 0.009963
2.007500 1.042344 0.009953
2.012500 1.043389 0.008663
2.017500 1.042600 0.015082
2.022500 1.039594 0.018683
2.027500 1.046435 0.016735
2.032500 1.047900 0.013246
2.037500 1.056172 0.007580
2.042500 1.058140 0.008713
2.047500 1.056780 0.010230
2.052500 1.047480 0.011870
2.057500 1.045506 0.009068
2.062500 1.048034 0.009272
2.067500 1.048703 0.008774
2.072500 1.047211 0.013496
2.077500 1.048283 0.013602
2.082500 1.053184 0.012491
2.087500 1.052521 0.009586
2.092500 1.040641 0.009746
2.097500 1.046976 0.006149
2.102500 1.056539 0.008956
2.107500 1.058109 0.011685
2.112500 1.056657 0.014926
2.117500 1.056649 0.012843
2.122500 1.051884 0.007533
2.127500 1.046380 0.007973
2.132500 1.052098 0.008269
2.137500 1.053101 0.009145
2.142500 1.048974 0.011024
2.147500 1.063167 0.011483
2.152500 1.071506 0.009923
2.157500 1.069192 0.007810
2.162500 1.064284 0.009523
2.167500 1.062044 0.008735
2.172500 1.068319 0.010959
2.177500 1.059837 0.005175
2.182500 1.063749 0.010128
2.187500 1.066384 0.012712
2.192500 1.064225 0.013430
2.197500 1.066193 0.014037
2.202500 1.066576 0.015354
2.207500 1.069610 0.006459
2.212500 1.068164 0.005853
2.217500 1.067611 0.009495
2.222500 1.071696 0.007946
2.227500 1.060555 0.014369
2.232500 1.066941 0.014798
2.237500 1.064456 0.012756
2.242500 1.046807 0.016507
2.247500 1.043481 0.015605
2.252500 1.048330 0.013032
2.257500 1.047846 0.010634
2.262500 1.030583 0.007134
2.267500 1.021441 0.007555
2.272500 1.025669 0.007915
2.277500 1.034086 0.007495
2.282500 1.035552 0.009955
2.287500 1.043989 0.007808
2.292500 1.040489 0.009491
2.297500 1.034404 0.010647
2.302500 1.038390 0.003547
2.307500 1.034102 0.005191
2.312500 1.027679 0.008813
2.317500 1.035636 0.011657
2.322500 1.035327 0.014939
2.327500 1.035382 0.010584
2.332500 1.025620 0.018949
2.337500 1.027881 0.018683
2.342500 1.038193 0.014200
2.347500 1.039734 0.011907
2.352500 1.049249 0.016017
2.357500 1.031175 0.012770
2.362500 1.015968 0.008212
2.367500 1.022921 0.011710
2.372500 1.032228 0.011687
2.377500 1.038985 0.013236
2.382500 1.039864 0.013431
2.387500 1.037431 0.009584
2.392500 1.017427 0.011672
2.397500 1.020878 0.011024
2.402500 1.024462 0.006774
2.407500 1.017690 0.003138
2.412500 1.017326 0.005693
2.417500 1.024607 0.002145
2.422500 1.030123 0.009097
2.427500 1.034814 0.012248
2.432500 1.023005 0.005015
2.437500 1.018078 0.008207
2.442500 1.014837 0.004636
2.447500 1.016949 0.005413
2.452500 1.011961 0.005566
2.457500 1.012958 0.003901
2.462500 1.002711 0.005274
2.467500 1.009976 0.006508
2.472500 0.998601 0.007813
2.477500 0.997242 0.010135
2.482500 1.004292 0.006360
2.487500 0.996520 0.008940
2.492500 1.008842 0.003389
2.497500 1.014665 0.003654
2.502500 1.015640 0.008800
2.507500 1.003604 0.006938
2.512500 1.010640 0.006787
2.517500 1.001411 0.011100
2.522500 1.003850 0.009802
2.527500 1.001075 0.011391
2.532500 0.992124 0.008023
2.537500 0.995417 0.014196
2.542500 0.995937 0.014913
2.547500 1.005641 0.018922
2.552500 0.994721 0.018789
2.557500 0.992511 0.012935
2.562500 0.991943 0.004311
2.567500 1.000493 0.004441
2.572500 1.012481 0.003350
2.577500 1.014821 0.004696
2.582500 1.004292 0.009240
2.587500 1.000626 0.009733
2.592500 0.994636 0.002535
2.597500 0.995205 0.005168
2.602500 1.000977 0.001832
2.607500 1.000176 0.006125
2.612500 0.997601 0.012354
2.617500 1.000000 0.014054
2.622500 0.994041 0.010233
2.627500 0.999262 0.005271
2.632500 0.995745 0.010600
2.637500 0.999189 0.011725
2.642500 0.991399 0.015447
2.647500 0.976701 0.006268
2.652500 0.978979 0.002377
2.657500 0.970016 0.006792
2.662500 0.973691 0.008731
2.667500 0.967255 0.001869
2.672500 0.964580 0.005407
2.677500 0.970493 0.002327
2.682500 0.958895 0.008304
2.687500 0.947849 0.018264
2.692500 0.940238 0.012136
2.697500 0.918952 0.002925
2.702500 0.908141 0.010470
2.707500 0.893356 0.014915
2.712500 0.867643 0.009746
2.717500 0.865463 0.004943
2.722500 0.870267 0.009431
2.727500 0.871073 0.003830
2.732500 0.871407 0.007742
2.737500 0.857755 0.001979
2.742500 0.836333 0.004025
2.747500 0.823031 0.003439
2.752500 0.803362 0.003757
2.757500 0.768299 0.002668
2.762500 0.759943 0.009870
2.767500 0.722548 0.005673
2.772500 0.691126 0.008067
2.777500 0.674071 0.007271
2.782500 0.648870 0.006369
2.787500 0.603004 0.006368
2.792500 0.580835 0.014321
2.797500 0.534296 0.006250
2.802500 0.513547 0.007096
2.807500 0.492548 0.007748
2.812500 0.463077 0.004383
2.817500 0.433172 0.011296
2.822500 0.409175 0.003588
2.827500 0.379962 0.001545
2.832500 0.359733 0.005012
2.837500 0.321054 0.002266
2.842500 0.304691 0.002383
2.847500 0.278581 0.003135
2.852500 0.259836 0.004685
2.857500 0.241206 0.006995
2.862500 0.226395 0.004528
2.867500 0.205060 0.000999
2.872500 0.183444 0.005781
2.877500 0.174060 0.001909
2.882500 0.170800 0.001823
2.887500 0.159533 0.004302
2.892500 0.153176 0.002019
2.897500 0.144445 0.003292
2.902500 0.140032 0.000865
2.907500 0.126795 0.004847
2.912500 0.124595 0.006207
2.917500 0.121344 0.005876
2.922500 0.108974 0.005421
2.927500 0.100079 0.007170
2.932500 0.096535 0.005062
2.937500 0.092468 0.000773
2.942500 0.094022 0.001955
2.947500 0.092455 0.002278
2.952500 0.093530 0.003206
2.957500 0.093434 0.002350
2.962500 0.096109 0.003164
2.967500 0.089886 0.004981
2.972500 0.086120 0.001643
2.977500 0.088095 0.004724
2.982500 0.090421 0.002595
2.987500 0.084187 0.005477
2.992500 0.076809 0.003470
2.997500 0.077579 0.000792
3.002500 0.077095 0.001746
3.007500 0.078725 0.002354
3.012500 0.076032 0.003551
3.017500 0.080040 0.002864
3.022500 0.079751 0.000755
3.027500 0.074884 0.004137
3.032500 0.077040 0.002432
3.037500 0.076533 0.002127
3.042500 0.077051 0.002094
3.047500 0.072827 0.004764
3.052500 0.073242 0.005855
3.057500 0.069829 0.002080
3.062500 0.070032 0.001243
3.067500 0.071526 0.004857
3.072500 0.071698 0.007459
3.077500 0.076110 0.009067
3.082500 0.070576 0.002316
3.087500 0.069405 0.001924
3.092500 0.070095 0.001263
3.097500 0.077566 0.008448
3.102500 0.078731 0.006800
3.107500 0.081804 0.004156
3.112500 0.085281 0.000748
3.117500 0.086351 0.006416
3.122500 0.090159 0.002927
3.127500 0.085080 0.002887
3.132500 0.084013 0.001824
3.137500 0.085198 0.002991
3.142500 0.087209 0.003061
3.147500 0.089213 0.001993
3.152500 0.092654 0.001235
3.157500 0.099881 0.001873
3.162500 0.102225 0.002396
3.167500 0.106289 0.002638
3.172500 0.105701 0.003306
3.177500 0.110413 0.002711
3.182500 0.115821 0.004446
3.187500 0.119678 0.003791
3.192500 0.120269 0.004962
3.197500 0.119335 0.001532
3.202500 0.125379 0.003341
3.207500 0.133168 0.002970
3.212500 0.130329 0.001724
3.217500 0.129160 0.003579
3.222500 0.126376 0.000753
3.227500 0.133802 0.003557
3.232500 0.147166 0.002419
3.237500 0.153265 0.004491
3.242500 0.157026 0.004584
3.247500 0.164146 0.001314
3.252500 0.160132 0.001049
3.257500 0.168543 0.000849
3.262500 0.172654 0.003434
3.267500 0.179515 0.005566
3.272500 0.193644 0.001729
3.277500 0.192712 0.004831
3.282500 0.202587 0.000864
3.287500 0.199061 0.003879
3.292500 0.209583 0.003769
3.297500 0.220578 0.004326
3.302500 0.229120 0.004984
3.307500 0.233454 0.003174
3.312500 0.233301 0.001762
3.317500 0.238121 0.005606
3.322500 0.241295 0.005007
3.327500 0.249461 0.002280
3.332500 0.240344 0.002310
3.337500 0.244010 0.001545
3.342500 0.240726 0.004063
3.347500 0.242782 0.008328
3.352500 0.254923 0.006999
3.357500 0.255247 0.008071
3.362500 0.242597 0.003370
3.367500 0.241018 0.002488
3.372500 0.241575 0.002165
3.377500 0.233417 0.002834
3.382500 0.231275 0.001608
3.387500 0.235297 0.009351
3.392500 0.237831 0.002205
3.397500 0.240663 0.007289
3.402500 0.248843 0.007074
3.407500 0.249956 0.006552
3.412500 0.245165 0.001104
3.417500 0.247629 0.004970
3.422500 0.260375 0.002169
3.427500 0.266234 0.009895
3.432500 0.276516 0.004174
3.437500 0.273872 0.002913
3.442500 0.279934 0.005049
3.447500 0.283485 0.009544
3.452500 0.285277 0.007560
3.457500 0.290316 0.004159
3.462500 0.294794 0.001405
3.467500 0.298861 0.004023
3.472500 0.295199 0.007523
3.477500 0.298266 0.001704
3.482500 0.304350 0.008594
3.487500 0.299661 0.008128
3.492500 0.298987 0.008666
3.497500 0.306960 0.007032
3.502500 0.323934 0.008526
3.507500 0.323769 0.008237
3.512500 0.325011 0.006682
3.517500 0.331012 0.006772
3.522500 0.330507 0.008693
3.527500 0.318815 0.006654
3.532500 0.322863 0.004652
3.537500 0.330825 0.005639
3.542500 0.336191 0.003252
3.547500 0.326098 0.005729
3.552500 0.338572 0.008519
3.557500 0.359672 0.011380
3.562500 0.376226 0.010653
3.567500 0.378796 0.009704
3.572500 0.384433 0.009897
3.577500 0.385945 0.009113
3.582500 0.410858 0.004659
3.587500 0.418065 0.004083
3.592500 0.421839 0.003254
3.597500 0.421528 0.008926
3.602500 0.449714 0.006502
3.607500 0.466843 0.018310
3.612500 0.473516 0.010636
3.617500 0.474565 0.006809
3.622500 0.462208 0.012500
3.627500 0.467814 0.006128
3.632500 0.465379 0.010306
3.637500 0.468110 0.007754
3.642500 0.475872 0.008266
3.647500 0.473173 0.015168
3.652500 0.473829 0.013055
3.657500 0.481931 0.007797
3.662500 0.473118 0.010830
3.667500 0.496278 0.017090
3.672500 0.504124 0.022014
3.677500 0.488294 0.016071
3.682500 0.483739 0.019993
3.687500 0.510821 0.007108
3.692500 0.508430 0.011620
3.697500 0.481487 0.013246
3.702500 0.480235 0.007857
3.707500 0.498430 0.005941
3.712500 0.514751 0.012219
3.717500 0.516490 0.007483
3.722500 0.527270 0.010762
3.727500 0.528713 0.015215
3.732500 0.494902 0.008844
3.737500 0.487547 0.009497
3.742500 0.505683 0.006704
3.747500 0.522496 0.013791
3.752500 0.509944 0.017110
3.757500 0.507275 0.002338
3.762500 0.520056 0.013627
3.767500 0.523202 0.009266
3.772500 0.534339 0.002693
3.777500 0.533658 0.020895
3.782500 0.531477 0.008991
3.787500 0.506762 0.004323
3.792500 0.506564 0.007010
3.797500 0.518437 0.003258
3.802500 0.519877 0.002041
3.807500 0.500979 0.003034
3.812500 0.507401 0.002348
3.817500 0.517153 0.010078
3.822500 0.516639 0.007684
3.827500 0.500066 0.005362
3.832500 0.481187 0.005950
3.837500 0.485334 0.013147
3.842500 0.490110 0.008412
3.847500 0.499446 0.005878
3.852500 0.496483 0.004688
3.857500 0.506798 0.012820
3.862500 0.497341 0.007023
3.867500 0.495109 0.017578
3.872500 0.486638 0.023819
3.877500 0.512106 0.014237
3.882500 0.524820 0.012025
3.887500 0.528963 0.013311
3.892500 0.518672 0.008848
3.897500 0.523465 0.007421
3.902500 0.505183 0.008618
3.907500 0.503597 0.008753
3.912500 0.503987 0.012882
3.917500 0.495832 0.015069
3.922500 0.498298 0.005640
3.927500 0.505026 0.003160
3.932500 0.514004 0.006628
3.937500 0.486720 0.010484
3.942500 0.471295 0.011835
3.947500 0.483059 0.009218
3.952500 0.486460 0.007644
3.957500 0.488707 0.017734
3.962500 0.474135 0.018578
3.967500 0.489612 0.017828
3.972500 0.503323 0.006338
3.977500 0.504950 0.017763
3.982500 0.513837 0.024698
3.987500 0.524771 0.014746
3.992500 0.501007 0.009322
3.997500 0.525056 0.024758
4.002500 0.537490 0.024324
4.007500 0.539403 0.015711
4.012500 0.532049 0.004438
4.017500 0.517356 0.006205
4.022500 0.499982 0.010572
4.027500 0.494342 0.020981
4.032500 0.515741 0.008584
4.037500 0.526678 0.013600
4.042500 0.536160 0.014153
4.047500 0.522224 0.014144
4.052500 0.503398 0.011608
4.057500 0.516394 0.005480
4.062500 0.532125 0.008950
4.067500 0.538470 0.009687
4.072500 0.530190 0.014204
4.077500 0.535018 0.008461
4.082500 0.532873 0.004949
4.087500 0.511057 0.006969
4.092500 0.520550 0.013272
4.097500 0.531446 0.006609
4.102500 0.517688 0.014919
4.107500 0.530165 0.018311
4.112500 0.535362 0.015322
4.117500 0.531339 0.006178
4.122500 0.515368 0.008943
4.127500 0.522876 0.013012
4.132500 0.537847 0.010848
4.137500 0.538658 0.006138
4.142500 0.549117 0.001865
4.147500 0.544717 0.007338
4.152500 0.546697 0.011326
4.157500 0.521723 0.001976
4.162500 0.527779 0.007402
4.167500 0.529984 0.018903
4.172500 0.524836 0.006319
4.177500 0.526650 0.009471
4.182500 0.542381 0.006590
4.187500 0.525480 0.011679
4.192500 0.504872 0.002009
4.197500 0.491731 0.007820
4.202500 0.474974 0.017962
4.207500 0.442765 0.006060
4.212500 0.409123 0.009570
4.217500 0.403721 0.001880
4.222500 0.400900 0.008538
4.227500 0.353453 0.011045
4.232500 0.307492 0.009314
4.237500 0.270095 0.014511
4.242500 0.242253 0.024804
4.247500 0.221753 0.012548
4.252500 0.172835 0.013228
4.257500 0.108099 0.002598
4.262500 0.093661 0.007963
4.267500 0.071504 0.007022
4.272500 0.070570 0.002818
4.277500 0.065701 0.003442
4.282500 0.101078 0.015857
4.287500 0.177076 0.002699
4.292500 0.251913 0.007214
4.297500 0.351737 0.024652
4.302500 0.420414 0.011149
4.307500 0.495210 0.010811
4.312500 0.534749 0.012841
4.317500 0.565020 0.016337
4.322500 0.552589 0.006057
4.327500 0.543570 0.013237
4.332500 0.576940 0.025039
4.337500 0.607300 0.022047
4.342500 0.598228 0.028640
4.347500 0.600093 0.004035
4.352500 0.566702 0.024643
4.357500 0.534353 0.007068
4.362500 0.539209 0.003414
4.367500 0.533167 0.028450
4.372500 0.561062 0.033187
4.377500 0.534524 0.021885
4.382500 0.504960 0.003398
4.387500 0.468917 0.019278
4.392500 0.474437 0.013654
4.397500 0.473272 0.016828
4.402500 0.473173 0.008890
4.407500 0.468394 0.009330
4.412500 0.498465 0.013189
4.417500 0.532018 0.008245
4.422500 0.503449 0.011069
4.427500 0.507593 0.022235
4.432500 0.509041 0.011303
4.437500 0.480147 0.007284
4.442500 0.481762 0.016372
4.447500 0.482365 0.016497
4.452500 0.466397 0.012027
4.457500 0.479747 0.008800
4.462500 0.485383 0.018219
4.467500 0.478245 0.033182
4.472500 0.454457 0.014980
4.477500 0.432016 0.001473
4.482500 0.451114 0.024002
4.487500 0.443218 0.010381
4.492500 0.429787 0.005791
4.497500 0.416622 0.005662
4.502500 0.419001 0.014736
4.507500 0.440836 0.012630
4.512500 0.444146 0.023281
4.517500 0.429003 0.003179
4.522500 0.446975 0.011156
4.527500 0.439453 0.015455
4.532500 0.444143 0.026489
4.537500 0.424403 0.014571
4.542500 0.411548 0.016865
4.547500 0.412962 0.036413
4.552500 0.478158 0.038503
4.557500 0.455560 0.028972
4.562500 0.392695 0.013310
4.567500 0.413425 0.014025
4.572500 0.393669 0.008183
4.577500 0.410847 0.005509
4.582500 0.416589 0.011850
4.587500 0.370343 0.012864
4.592500 0.318426 0.020500
4.597500 0.338548 0.009444
4.602500 0.319017 0.025322
4.607500 0.268256 0.019556
4.612500 0.286418 0.023894
4.617500 0.306471 0.023561
4.622500 0.282166 0.011849
4.627500 0.282692 0.018639
4.632500 0.285311 0.011296
4.637500 0.302066 0.017020
4.642500 0.330419 0.026782
4.647500 0.330980 0.021908
4.652500 0.354983 0.031555
4.657500 0.355753 0.013192
4.662500 0.380358 0.010663
4.667500 0.393207 0.023003
4.672500 0.338315 0.003465
4.677500 0.301758 0.010987
4.682500 0.294506 0.006782
4.687500 0.288542 0.008955
4.692500 0.333138 0.015340
4.697500 0.381041 0.024194
4.702500 0.408040 0.020301
4.707500 0.438145 0.022798
4.712500 0.472292 0.008232
4.717500 0.481748 0.004194
4.722500 0.476552 0.008183
4.727500 0.473276 0.004401
4.732500 0.486243 0.008432
4.737500 0.504305 0.019341
4.742500 0.519115 0.007450
4.747500 0.542891 0.012096
4.752500 0.509575 0.003452
4.757500 0.489528 0.016384
4.762500 0.567656 0.014843
4.767500 0.544640 0.028361
4.772500 0.571174 0.006684
4.777500 0.578983 0.010336
4.782500 0.529022 0.023885
4.787500 0.555633 0.015772
4.792500 0.536081 0.008499
4.797500 0.501633 0.016590
4.802500 0.477192 0.032883
4.807500 0.483366 0.008020
4.812500 0.529060 0.008593
4.817500 0.525672 0.023891
4.822500 0.541480 0.022049
4.827500 0.537361 0.012561
4.832500 0.527215 0.007107
4.837500 0.527053 0.008890
4.842500 0.551709 0.018096
4.847500 0.600664 0.027873
4.852500 0.551733 0.024804
4.857500 0.502430 0.019795
4.862500 0.497242 0.006287
4.867500 0.565530 0.033918
4.872500 0.545109 0.007503
4.877500 0.574313 0.009083
4.882500 0.544250 0.026161
4.887500 0.541638 0.016094
4.892500 0.546553 0.008096
4.897500 0.548220 0.048236
4.902500 0.572827 0.028360
4.907500 0.519520 0.074323
4.912500 0.543739 0.050050
4.917500 0.552759 0.028779
4.922500 0.515129 0.022779
4.927500 0.527353 0.015989
4.932500 0.561172 0.007119
4.937500 0.590061 0.014619
4.942500 0.546414 0.033808
4.947500 0.516767 0.012441
4.952500 0.515022 0.028836
4.957500 0.560351 0.012061
4.962500 0.594463 0.037837
4.967500 0.592957 0.051232
4.972500 0.649393 0.009809
4.977500 0.622115 0.021094
4.982500 0.647122 0.017354
4.987500 0.616487 0.017375
4.992500 0.585501 0.010144
4.997500 0.572407 0.022532
5.002500 0.563054 0.044130
5.007500 0.631714 0.015631
5.012500 0.561161 0.030846
5.017500 0.551894 0.020162
5.022500 0.589412 0.068848
5.027500 0.550079 0.043809
5.032500 0.529974 0.039675
5.037500 0.527374 0.005749
5.042500 0.602682 0.032664
5.047500 0.623360 0.025521
5.052500 0.635835 0.058706
5.057500 0.624002 0.012464
5.062500 0.598133 0.008920
5.067500 0.568257 0.056301
5.072500 0.565836 0.027882
5.077500 0.591541 0.035011
5.082500 0.590196 0.049175
5.087500 0.618210 0.065202
5.092500 0.579268 0.052723
5.097500 0.549260 0.078654
