# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
1.737500 1.117223 0.030415
1.742500 1.119118 0.029187
1.747500 1.118953 0.023834
1.752500 1.115527 0.026227
1.757500 1.100021 0.030063
1.762500 1.105460 0.029657
1.767500 1.107423 0.023330
1.772500 1.099933 0.027236
1.777500 1.103490 0.027048
1.782500 1.101994 0.023820
1.787500 1.102077 0.019977
1.792500 1.097464 0.028690
1.797500 1.089507 0.031078
1.802500 1.088552 0.025653
1.807500 1.099219 0.025082
1.812500 1.098880 0.024409
1.817500 1.107235 0.024958
1.822500 1.107748 0.019560
1.827500 1.099760 0.013913
1.832500 1.097127 0.023390
1.837500 1.099839 0.028689
1.842500 1.109004 0.027853
1.847500 1.116377 0.029076
1.852500 1.119625 0.029026
1.857500 1.126266 0.030253
1.862500 1.120560 0.014411
1.867500 1.104398 0.020396
1.872500 1.094986 0.028873
1.877500 1.097118 0.023554
1.882500 1.106137 0.016255
1.887500 1.111868 0.021459
1.892500 1.121401 0.023749
1.897500 1.133072 0.028230
1.902500 1.123226 0.030489
1.907500 1.116931 0.032048
1.912500 1.105258 0.035178
1.917500 1.090876 0.019464
1.922500 1.091946 0.016942
1.927500 1.087082 0.029131
1.932500 1.087415 0.029572
1.937500 1.086178 0.022336
1.942500 1.075331 0.022276
1.947500 1.076541 0.018606
1.952500 1.081798 0.021599
1.957500 1.081076 0.020621
1.962500 1.076352 0.031357
1.967500 1.062252 0.040983
1.972500 1.060115 0.036617
1.977500 1.073265 0.034443
1.982500 1.075944 0.031036
1.987500 1.083206 0.032594
1.992500 1.089577 0.034797
1.997500 1.087907 0.032237
2.002500 1.080638 0.032581
2.007500 1.075173 0.026974
2.012500 1.060937 0.018881
2.017500 1.043019 0.016506
2.022500 1.042122 0.017658
2.027500 1.051700 0.018485
2.032500 1.062240 0.020468
2.037500 1.069978 0.015130
2.042500 1.077423 0.015824
2.047500 1.075658 0.016778
2.052500 1.066861 0.020305
2.057500 1.073441 0.025937
2.062500 1.073019 0.020765
2.067500 1.078772 0.020705
2.072500 1.088672 0.029417
2.077500 1.089745 0.029418
2.082500 1.088352 0.022349
2.087500 1.080881 0.021668
2.092500 1.073612 0.030500
2.097500 1.089228 0.028745
2.102500 1.102437 0.026794
2.107500 1.109087 0.027109
2.112500 1.108338 0.026618
2.117500 1.100346 0.025904
2.122500 1.076644 0.021746
2.127500 1.072406 0.025122
2.132500 1.077168 0.027539
2.137500 1.082694 0.028153
2.142500 1.088781 0.029342
2.147500 1.097993 0.026865
2.152500 1.098955 0.017144
2.157500 1.110179 0.018604
2.162500 1.114920 0.020709
2.167500 1.113920 0.023421
2.172500 1.108603 0.021813
2.177500 1.091998 0.025244
2.182500 1.086153 0.026973
2.187500 1.095693 0.030423
2.192500 1.102298 0.030429
2.197500 1.111640 0.030450
2.202500 1.109615 0.029806
2.207500 1.101477 0.027459
2.212500 1.086153 0.025968
2.217500 1.083280 0.018660
2.222500 1.084621 0.014799
2.227500 1.085265 0.018005
2.232500 1.091381 0.020549
2.237500 1.088798 0.020360
2.242500 1.093365 0.024963
2.247500 1.093730 0.035044
2.252500 1.093083 0.034035
2.257500 1.072444 0.026393
2.262500 1.063104 0.023549
2.267500 1.068114 0.026500
2.272500 1.073678 0.025340
2.277500 1.078819 0.028040
2.282500 1.080236 0.027202
2.287500 1.094889 0.029150
2.292500 1.077934 0.027204
2.297500 1.064299 0.023413
2.302500 1.062468 0.023836
2.307500 1.051343 0.007277
2.312500 1.057833 0.018334
2.317500 1.067771 0.023228
2.322500 1.066118 0.018618
2.327500 1.067712 0.020933
2.332500 1.079668 0.028002
2.337500 1.076633 0.024227
2.342500 1.054245 0.017015
2.347500 1.059820 0.011777
2.352500 1.059896 0.006063
2.357500 1.066664 0.020316
2.362500 1.063540 0.023742
2.367500 1.075611 0.028272
2.372500 1.067678 0.017557
2.377500 1.049104 0.020137
2.382500 1.050703 0.028622
2.387500 1.026211 0.042373
