# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
1.737500 1.029667 0.004148
1.742500 1.023344 0.008949
1.747500 1.023527 0.007122
1.752500 1.019430 0.005799
1.757500 1.027983 0.010210
1.762500 1.028343 0.004276
1.767500 1.037045 0.004105
1.772500 1.036449 0.007713
1.777500 1.026535 0.008721
1.782500 1.029663 0.005386
1.787500 1.033259 0.006387
1.792500 1.031793 0.005050
1.797500 1.030455 0.004270
1.802500 1.038019 0.007610
1.807500 1.043847 0.004553
1.812500 1.043413 0.008695
1.817500 1.035414 0.011069
1.822500 1.023356 0.004580
1.827500 1.024700 0.005763
1.832500 1.025855 0.007796
1.837500 1.021550 0.008720
1.842500 1.030320 0.004739
1.847500 1.031774 0.004692
1.852500 1.034044 0.005082
1.857500 1.045213 0.004493
1.862500 1.047311 0.012991
1.867500 1.047635 0.011318
1.872500 1.038046 0.004043
1.877500 1.035600 0.006888
1.882500 1.036592 0.004273
1.887500 1.034507 0.004168
1.892500 1.037358 0.005798
1.897500 1.035168 0.005023
1.902500 1.028503 0.006315
1.907500 1.025251 0.010760
1.912500 1.014295 0.008854
1.917500 1.016872 0.006723
1.922500 1.018066 0.008013
1.927500 1.019244 0.006832
1.932500 1.002937 0.011207
1.937500 0.992948 0.013338
1.942500 0.991184 0.014141
1.947500 0.980098 0.003720
1.952500 0.978872 0.004414
1.957500 0.980273 0.008113
1.962500 0.981126 0.009151
1.967500 0.974623 0.011114
1.972500 0.970012 0.005331
1.977500 0.970075 0.004599
1.982500 0.967278 0.003332
1.987500 0.959428 0.008095
1.992500 0.952180 0.003903
1.997500 0.952632 0.003166
2.002500 0.959498 0.009600
2.007500 0.960657 0.008294
2.012500 0.961005 0.012573
2.017500 0.958015 0.015366
2.022500 0.957266 0.011762
2.027500 0.958441 0.007004
2.032500 0.953544 0.008809
2.037500 0.953146 0.005750
2.042500 0.954619 0.011217
2.047500 0.960853 0.010870
2.052500 0.963137 0.012184
2.057500 0.977137 0.009105
2.062500 0.976912 0.006180
2.067500 0.978077 0.006392
2.072500 0.977503 0.007517
2.077500 0.973125 0.009418
2.082500 0.968286 0.006085
2.087500 0.969755 0.008172
2.092500 0.978190 0.006282
2.097500 0.979922 0.004836
2.102500 0.983428 0.004939
2.107500 0.989355 0.003822
2.112500 0.996371 0.008749
2.117500 1.017929 0.006255
2.122500 1.018911 0.005273
2.127500 1.019827 0.005548
2.132500 1.024320 0.005085
2.137500 1.023699 0.009093
2.142500 1.025062 0.007225
2.147500 1.030914 0.004324
2.152500 1.051766 0.007012
2.157500 1.055412 0.007807
2.162500 1.058436 0.005417
2.167500 1.054244 0.008321
2.172500 1.063630 0.003020
2.177500 1.064188 0.006238
2.182500 1.048295 0.009751
2.187500 1.057336 0.008029
2.192500 1.053490 0.008896
2.197500 1.069358 0.003963
2.202500 1.072232 0.003979
2.207500 1.076178 0.005492
2.212500 1.074133 0.006230
2.217500 1.065027 0.006134
2.222500 1.074187 0.008068
2.227500 1.075615 0.005301
2.232500 1.074653 0.004847
2.237500 1.078405 0.003958
2.242500 1.078993 0.004143
2.247500 1.080920 0.003763
2.252500 1.082213 0.005976
2.257500 1.083361 0.004370
2.262500 1.084770 0.002887
2.267500 1.078382 0.003607
2.272500 1.083515 0.004893
2.277500 1.085173 0.004357
2.282500 1.074113 0.006322
2.287500 1.062337 0.006338
2.292500 1.062254 0.006983
2.297500 1.059336 0.006671
2.302500 1.055098 0.009278
2.307500 1.052429 0.007165
2.312500 1.059770 0.004548
2.317500 1.071155 0.003454
2.322500 1.073009 0.007694
2.327500 1.077543 0.002801
2.332500 1.057249 0.003035
2.337500 1.052557 0.006009
2.342500 1.056423 0.007297
2.347500 1.044822 0.008304
2.352500 1.020054 0.016359
2.357500 1.037635 0.012637
2.362500 1.048663 0.003862
2.367500 1.040168 0.014275
2.372500 1.062475 0.013775
2.377500 1.046775 0.019022
2.382500 1.043538 0.025957
2.387500 1.037460 0.016420
2.392500 1.029820 0.017763
2.397500 1.025819 0.009986
2.402500 1.035754 0.009300
2.407500 1.037255 0.003700
2.412500 1.054669 0.010938
2.417500 1.058747 0.006636
2.422500 1.041318 0.008852
2.427500 1.042274 0.007148
2.432500 1.046662 0.003092
2.437500 1.045898 0.001597
2.442500 1.042445 0.003538
2.447500 1.030746 0.011301
2.452500 1.024311 0.002629
2.457500 1.021951 0.004173
2.462500 1.029814 0.009159
2.467500 1.029301 0.006374
2.472500 1.032540 0.003796
2.477500 1.027452 0.006980
2.482500 1.029785 0.014345
2.487500 1.035854 0.010726
2.492500 1.036994 0.008421
2.497500 1.015825 0.010953
2.502500 1.017976 0.012623
2.507500 1.012228 0.004857
2.512500 1.021347 0.010164
2.517500 1.021650 0.013220
2.522500 1.016385 0.006362
2.527500 1.004608 0.008575
2.532500 1.013344 0.013930
2.537500 1.008524 0.009327
2.542500 1.008138 0.008784
2.547500 1.007919 0.008524
2.552500 1.005463 0.006101
2.557500 0.999795 0.006779
2.562500 0.997675 0.008599
2.567500 0.984396 0.005280
2.572500 0.986269 0.004146
2.577500 0.993705 0.002302
2.582500 1.008705 0.004965
2.587500 1.009440 0.006780
2.592500 1.004209 0.006781
2.597500 1.003414 0.004428
2.602500 0.999379 0.004424
2.607500 1.001894 0.006692
2.612500 1.000000 0.008580
2.617500 0.981588 0.015576
2.622500 0.992919 0.008218
2.627500 0.987616 0.005477
2.632500 0.995555 0.014725
2.637500 0.997368 0.012034
2.642500 1.002319 0.010345
2.647500 0.997126 0.003107
2.652500 1.006457 0.014756
2.657500 0.973954 0.005793
2.662500 0.964130 0.012192
2.667500 0.964062 0.004908
2.672500 0.961445 0.012719
2.677500 0.960155 0.006134
2.682500 0.970523 0.009383
2.687500 0.943771 0.008560
2.692500 0.917568 0.014806
2.697500 0.907375 0.008038
2.702500 0.906660 0.005502
2.707500 0.886677 0.004037
2.712500 0.869828 0.001516
2.717500 0.865844 0.004547
2.722500 0.840864 0.003243
2.727500 0.847409 0.004396
2.732500 0.841989 0.009809
2.737500 0.839761 0.012368
2.742500 0.805977 0.005787
2.747500 0.783548 0.005098
2.752500 0.762372 0.007588
2.757500 0.754588 0.003395
2.762500 0.717145 0.010717
2.767500 0.693914 0.003975
2.772500 0.680127 0.010422
2.777500 0.664337 0.006482
