# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
1.737500 1.136707 0.012657
1.742500 1.140766 0.011063
1.747500 1.124420 0.012775
1.752500 1.100409 0.014390
1.757500 1.084527 0.013520
1.762500 1.087985 0.018722
1.767500 1.101296 0.022857
1.772500 1.095100 0.022472
1.777500 1.095487 0.029385
1.782500 1.098656 0.028834
1.787500 1.104099 0.015510
1.792500 1.094886 0.021160
1.797500 1.093309 0.025689
1.802500 1.100417 0.026855
1.807500 1.100247 0.020408
1.812500 1.096564 0.018157
1.817500 1.103112 0.017414
1.822500 1.106604 0.017541
1.827500 1.100896 0.012533
1.832500 1.097939 0.018677
1.837500 1.102600 0.019863
1.842500 1.106418 0.014755
1.847500 1.110729 0.011847
1.852500 1.104272 0.018863
1.857500 1.109364 0.021995
1.862500 1.122067 0.019354
1.867500 1.113717 0.020200
1.872500 1.122088 0.018683
1.877500 1.128801 0.013663
1.882500 1.119963 0.008203
1.887500 1.104886 0.007639
1.892500 1.116204 0.006598
1.897500 1.110365 0.005289
1.902500 1.112221 0.008212
1.907500 1.092864 0.008257
1.912500 1.089018 0.017507
1.917500 1.103599 0.017155
1.922500 1.094262 0.015081
1.927500 1.093767 0.023273
1.932500 1.097578 0.022804
1.937500 1.091711 0.010749
1.942500 1.073947 0.005803
1.947500 1.077965 0.009132
1.952500 1.091614 0.019327
1.957500 1.098061 0.012291
1.962500 1.087190 0.019013
1.967500 1.086856 0.019427
1.972500 1.087255 0.014429
1.977500 1.068804 0.022190
1.982500 1.067074 0.022841
1.987500 1.071797 0.022435
1.992500 1.067813 0.021138
1.997500 1.060606 0.017665
2.002500 1.069659 0.013180
2.007500 1.065653 0.013323
2.012500 1.064867 0.007764
2.017500 1.066153 0.010790
2.022500 1.075243 0.007595
2.027500 1.071285 0.012159
2.032500 1.080810 0.011224
2.037500 1.094319 0.005581
2.042500 1.088539 0.009245
2.047500 1.077379 0.009126
2.052500 1.046975 0.012439
2.057500 1.035218 0.014973
2.062500 1.045897 0.021102
2.067500 1.048531 0.025814
2.072500 1.055694 0.018130
2.077500 1.055000 0.020232
2.082500 1.056085 0.027139
2.087500 1.070380 0.027492
2.092500 1.070504 0.028087
2.097500 1.073723 0.026274
2.102500 1.068894 0.024272
2.107500 1.062250 0.023288
2.112500 1.053998 0.024464
2.117500 1.058997 0.022900
2.122500 1.039456 0.008155
2.127500 1.053316 0.010631
2.132500 1.061221 0.008013
2.137500 1.078402 0.005572
2.142500 1.080277 0.015912
2.147500 1.082516 0.017655
2.152500 1.078654 0.009897
2.157500 1.068913 0.008628
2.162500 1.056444 0.018215
2.167500 1.058225 0.024865
2.172500 1.070645 0.024430
2.177500 1.064163 0.021901
2.182500 1.065634 0.020316
2.187500 1.067064 0.016625
2.192500 1.052313 0.009590
2.197500 1.059690 0.011087
2.202500 1.059226 0.012163
2.207500 1.063889 0.011379
2.212500 1.062815 0.006160
2.217500 1.062249 0.004530
2.222500 1.060129 0.006063
2.227500 1.047609 0.006897
2.232500 1.049127 0.009631
2.237500 1.055294 0.010218
2.242500 1.062984 0.014698
2.247500 1.059341 0.024796
2.252500 1.069711 0.031998
2.257500 1.049332 0.010667
2.262500 1.030104 0.008133
2.267500 1.027370 0.005809
2.272500 1.030199 0.005280
2.277500 1.006616 0.016090
2.282500 1.005642 0.019259
2.287500 1.034240 0.008517
2.292500 1.031573 0.015309
2.297500 1.041063 0.019116
2.302500 1.052551 0.012641
2.307500 1.047171 0.009283
2.312500 1.032345 0.003909
2.317500 1.044682 0.003723
2.322500 1.047015 0.006949
2.327500 1.038801 0.029493
2.332500 1.046028 0.029848
2.337500 1.046153 0.031568
2.342500 1.052468 0.024311
2.347500 1.047015 0.008044
2.352500 1.048151 0.020182
2.357500 1.047616 0.006941
2.362500 1.050791 0.004996
2.367500 1.046965 0.003478
2.372500 1.052748 0.005943
2.377500 1.049570 0.003333
2.382500 1.053299 0.005833
2.387500 1.044040 0.010144
2.392500 1.035086 0.011223
2.397500 1.029349 0.018977
2.402500 1.022442 0.014627
2.407500 1.011524 0.016072
2.412500 1.015646 0.021031
2.417500 1.019002 0.020798
2.422500 1.033333 0.016513
2.427500 1.044831 0.018012
2.432500 1.055100 0.016706
2.437500 1.039371 0.011504
