# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
1.737500 1.115374 0.004830
1.742500 1.103138 0.006826
1.747500 1.099096 0.005703
1.752500 1.095798 0.005220
1.757500 1.101790 0.007156
1.762500 1.103434 0.006575
1.767500 1.116095 0.006410
1.772500 1.111322 0.007476
1.777500 1.109996 0.006452
1.782500 1.114967 0.008534
1.787500 1.106192 0.006220
1.792500 1.106823 0.004727
1.797500 1.110185 0.005054
1.802500 1.113191 0.005406
1.807500 1.118375 0.009874
1.812500 1.121461 0.010859
1.817500 1.123637 0.008589
1.822500 1.125395 0.007904
1.827500 1.123377 0.011382
1.832500 1.127352 0.007407
1.837500 1.126568 0.006299
1.842500 1.129128 0.011146
1.847500 1.131246 0.007137
1.852500 1.132447 0.004964
1.857500 1.136584 0.006990
1.862500 1.143075 0.005218
1.867500 1.136758 0.004328
1.872500 1.139018 0.005118
1.877500 1.140574 0.004944
1.882500 1.133173 0.009268
1.887500 1.131750 0.005098
1.892500 1.135861 0.006943
1.897500 1.130119 0.008287
1.902500 1.120861 0.007637
1.907500 1.110771 0.006332
1.912500 1.114628 0.006345
1.917500 1.108357 0.009725
1.922500 1.091354 0.005857
1.927500 1.087401 0.015084
1.932500 1.073145 0.005779
1.937500 1.076594 0.006652
1.942500 1.050663 0.010894
1.947500 1.051261 0.010360
1.952500 1.036430 0.012794
1.957500 1.022471 0.006868
1.962500 1.021116 0.006266
1.967500 1.020310 0.005536
1.972500 1.019226 0.006249
1.977500 1.016435 0.005522
1.982500 1.014674 0.005787
1.987500 1.018745 0.004563
1.992500 1.021890 0.006791
1.997500 1.022390 0.003550
2.002500 1.021125 0.005429
2.007500 1.015601 0.006318
2.012500 1.012536 0.011098
2.017500 1.001565 0.007396
2.022500 1.008333 0.006136
2.027500 1.022122 0.010268
2.032500 1.024999 0.015138
2.037500 1.031128 0.011023
2.042500 1.028443 0.010588
2.047500 1.047612 0.007336
2.052500 1.046509 0.005196
2.057500 1.054241 0.005007
2.062500 1.056435 0.005698
2.067500 1.048748 0.008148
2.072500 1.051158 0.006183
2.077500 1.044716 0.008810
2.082500 1.042759 0.008421
2.087500 1.041110 0.007329
2.092500 1.044114 0.005027
2.097500 1.051859 0.004947
2.102500 1.056204 0.004494
2.107500 1.060031 0.004993
2.112500 1.060704 0.004216
2.117500 1.059184 0.004259
2.122500 1.058284 0.004449
2.127500 1.062154 0.005193
2.132500 1.066750 0.006225
2.137500 1.075125 0.009738
2.142500 1.068124 0.017024
2.147500 1.078371 0.012896
2.152500 1.090676 0.006670
2.157500 1.094847 0.005618
2.162500 1.088761 0.009372
2.167500 1.095649 0.009008
2.172500 1.096981 0.007295
2.177500 1.102367 0.003974
2.182500 1.096018 0.005003
2.187500 1.099157 0.006096
2.192500 1.100859 0.004966
2.197500 1.107927 0.008459
2.202500 1.104796 0.006817
2.207500 1.105713 0.008573
2.212500 1.091592 0.009643
2.217500 1.098261 0.011493
2.222500 1.097981 0.007030
2.227500 1.101140 0.004451
2.232500 1.101367 0.004223
2.237500 1.082853 0.009144
2.242500 1.069408 0.003828
2.247500 1.056561 0.007354
2.252500 1.049662 0.003010
2.257500 1.045087 0.005356
2.262500 1.014901 0.013363
2.267500 1.014163 0.010749
2.272500 0.996678 0.006386
2.277500 0.982217 0.008030
2.282500 0.985566 0.008217
2.287500 0.991572 0.003785
2.292500 0.995061 0.002877
2.297500 1.001281 0.003918
2.302500 0.996375 0.004280
2.307500 0.997740 0.004835
2.312500 0.991157 0.005383
2.317500 0.999763 0.007098
2.322500 0.992169 0.003338
2.327500 0.980079 0.005853
2.332500 0.979007 0.006524
2.337500 1.002081 0.006028
2.342500 0.994677 0.002260
2.347500 0.998202 0.003762
2.352500 1.022831 0.003319
2.357500 1.029533 0.013129
2.362500 1.034608 0.013092
2.367500 1.040179 0.017317
2.372500 1.031674 0.010022
2.377500 1.021246 0.010427
2.382500 1.018470 0.012049
2.387500 1.042592 0.014439
2.392500 1.030032 0.011813
2.397500 1.022545 0.005300
2.402500 1.038891 0.014194
2.407500 1.025783 0.004369
2.412500 1.032369 0.004105
2.417500 1.045984 0.008643
2.422500 1.026237 0.003647
2.427500 1.017845 0.007640
2.432500 1.022769 0.005046
2.437500 1.007217 0.004195
2.442500 1.002275 0.007316
2.447500 0.999949 0.004144
2.452500 0.992373 0.005970
2.457500 0.967201 0.010342
2.462500 0.970938 0.002667
2.467500 0.975162 0.003658
2.472500 0.982856 0.005151
2.477500 0.982235 0.007597
2.482500 0.981209 0.004768
2.487500 0.959402 0.005310
2.492500 0.958603 0.004532
2.497500 0.959838 0.008556
2.502500 0.956330 0.005309
2.507500 0.959280 0.006734
2.512500 0.963617 0.002584
2.517500 0.961770 0.003059
2.522500 0.961956 0.007046
2.527500 0.972151 0.006071
2.532500 0.985059 0.004654
2.537500 0.995578 0.004544
2.542500 1.009064 0.007557
2.547500 1.006278 0.007267
2.552500 1.018119 0.003962
2.557500 1.011285 0.003445
2.562500 1.016435 0.003038
2.567500 1.008953 0.004947
2.572500 1.013356 0.003711
2.577500 1.012896 0.007861
2.582500 1.008835 0.005921
2.587500 1.000000 0.002958
2.592500 0.989599 0.008270
2.597500 0.986833 0.004662
2.602500 0.991488 0.002212
2.607500 0.996565 0.002471
2.612500 1.000910 0.004294
2.617500 1.004146 0.005432
2.622500 1.003685 0.004423
2.627500 0.986248 0.007261
2.632500 0.995322 0.009190
2.637500 0.989866 0.006495
2.642500 0.997514 0.009578
2.647500 0.963318 0.012743
2.652500 0.934054 0.006699
2.657500 0.904437 0.003507
2.662500 0.904610 0.002513
2.667500 0.882277 0.003160
2.672500 0.870991 0.010086
2.677500 0.840250 0.003784
2.682500 0.792449 0.006564
2.687500 0.767427 0.011158
2.692500 0.732393 0.010907
2.697500 0.684641 0.002420
2.702500 0.639775 0.003331
2.707500 0.649795 0.004297
2.712500 0.665300 0.004393
2.717500 0.669549 0.009462
2.722500 0.687169 0.005548
2.727500 0.673547 0.015114
2.732500 0.665048 0.014204
2.737500 0.634284 0.004326
2.742500 0.583787 0.025073
2.747500 0.572341 0.011220
2.752500 0.537052 0.015578
2.757500 0.502568 0.011161
2.762500 0.471090 0.001587
2.767500 0.444710 0.004954
2.772500 0.413368 0.012961
2.777500 0.387182 0.006105
2.782500 0.368432 0.004340
2.787500 0.337172 0.004560
2.792500 0.325581 0.005604
2.797500 0.286323 0.008001
2.802500 0.271035 0.007740
2.807500 0.257898 0.004595
2.812500 0.223986 0.009486
2.817500 0.216508 0.002256
2.822500 0.181532 0.004917
2.827500 0.154636 0.004451
2.832500 0.147917 0.003276
2.837500 0.134208 0.001591
2.842500 0.122517 0.005098
2.847500 0.111696 0.007866
2.852500 0.092696 0.002796
2.857500 0.076749 0.001810
2.862500 0.075147 0.002831
2.867500 0.065031 0.004064
2.872500 0.060095 0.006350
2.877500 0.056831 0.002389
2.882500 0.054975 0.002541
2.887500 0.052752 0.003613
2.892500 0.041458 0.006536
2.897500 0.040340 0.005020
2.902500 0.040775 0.001648
2.907500 0.040380 0.001072
2.912500 0.036853 0.003071
2.917500 0.033952 0.003289
2.922500 0.030631 0.004904
2.927500 0.031055 0.002547
2.932500 0.033303 0.002527
2.937500 0.035859 0.002965
2.942500 0.030895 0.002237
2.947500 0.031416 0.005645
2.952500 0.029743 0.006899
2.957500 0.027837 0.005014
2.962500 0.024330 0.002247
2.967500 0.022658 0.000295
2.972500 0.025852 0.001346
2.977500 0.025624 0.002173
2.982500 0.024629 0.001174
2.987500 0.028487 0.002414
2.992500 0.025933 0.000207
2.997500 0.025535 0.003090
3.002500 0.016427 0.004076
3.007500 0.015365 0.003418
3.012500 0.016416 0.002076
3.017500 0.024084 0.000333
3.022500 0.022361 0.001231
3.027500 0.022506 0.001899
3.032500 0.023472 0.002035
3.037500 0.026316 0.002165
3.042500 0.029525 0.002862
3.047500 0.026656 0.003106
3.052500 0.024619 0.000471
3.057500 0.023785 0.000201
3.062500 0.025090 0.001647
3.067500 0.029793 0.002999
3.072500 0.028866 0.001622
3.077500 0.027756 0.003371
3.082500 0.023179 0.001642
3.087500 0.028320 0.002510
3.092500 0.033722 0.004404
3.097500 0.032310 0.003573
3.102500 0.028265 0.000201
3.107500 0.030538 0.001077
3.112500 0.034632 0.002546
3.117500 0.037671 0.002407
3.122500 0.036533 0.002892
3.127500 0.033578 0.001921
3.132500 0.032920 0.002662
3.137500 0.033824 0.005259
