# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
1.737500 0.918980 0.006068
1.742500 0.919586 0.005537
1.747500 0.918172 0.003704
1.752500 0.915819 0.008637
1.757500 0.909853 0.014873
1.762500 0.911473 0.016024
1.767500 0.918480 0.013866
1.772500 0.916265 0.015345
1.777500 0.911110 0.014268
1.782500 0.901791 0.005292
1.787500 0.905954 0.005493
1.792500 0.898072 0.005557
1.797500 0.905350 0.010225
1.802500 0.912678 0.012934
1.807500 0.920402 0.012473
1.812500 0.925361 0.009697
1.817500 0.925032 0.011962
1.822500 0.928680 0.007813
1.827500 0.924219 0.007514
1.832500 0.924510 0.010870
1.837500 0.926393 0.012406
1.842500 0.922849 0.009732
1.847500 0.934508 0.015631
1.852500 0.925310 0.006528
1.857500 0.928403 0.008244
1.862500 0.945718 0.013043
1.867500 0.938154 0.013670
1.872500 0.939038 0.019063
1.877500 0.946375 0.014905
1.882500 0.944779 0.014036
1.887500 0.940785 0.016978
1.892500 0.941145 0.024131
1.897500 0.943188 0.023756
1.902500 0.940342 0.021162
1.907500 0.950330 0.016568
1.912500 0.953905 0.015284
1.917500 0.940758 0.005699
1.922500 0.938706 0.008234
1.927500 0.935522 0.006823
1.932500 0.936195 0.006207
1.937500 0.942248 0.008074
1.942500 0.930705 0.005989
1.947500 0.927293 0.011443
1.952500 0.926863 0.010483
1.957500 0.926878 0.010928
1.962500 0.925952 0.012569
1.967500 0.925935 0.015455
1.972500 0.922182 0.009396
1.977500 0.919730 0.007743
1.982500 0.912742 0.008450
1.987500 0.913575 0.012323
1.992500 0.915392 0.011327
1.997500 0.912308 0.011445
2.002500 0.914524 0.018001
2.007500 0.913835 0.016712
2.012500 0.904610 0.012725
2.017500 0.904414 0.013532
2.022500 0.908938 0.014281
2.027500 0.916714 0.014367
2.032500 0.923635 0.013865
2.037500 0.922344 0.017499
2.042500 0.923467 0.021298
2.047500 0.921960 0.018842
2.052500 0.922849 0.013057
2.057500 0.933773 0.012603
2.062500 0.930222 0.007244
2.067500 0.937213 0.004700
2.072500 0.938493 0.006069
2.077500 0.942774 0.006229
2.082500 0.951501 0.008552
2.087500 0.930721 0.006443
2.092500 0.928566 0.007801
2.097500 0.939753 0.009309
2.102500 0.940435 0.007960
2.107500 0.951184 0.008188
2.112500 0.959708 0.014243
2.117500 0.957171 0.011129
2.122500 0.962457 0.009897
2.127500 0.969695 0.006532
2.132500 0.973255 0.007685
2.137500 0.975730 0.014480
2.142500 0.972743 0.013175
2.147500 0.971658 0.014575
2.152500 0.976047 0.013970
2.157500 0.977039 0.014702
2.162500 0.974717 0.016753
2.167500 0.989857 0.013929
2.172500 1.004567 0.010396
2.177500 0.999791 0.010679
